smpl_joint_local_0_x,smpl_joint_local_0_y,smpl_joint_local_0_z,smpl_joint_local_1_x,smpl_joint_local_1_y,smpl_joint_local_1_z,smpl_joint_local_2_x,smpl_joint_local_2_y,smpl_joint_local_2_z,smpl_joint_local_3_x,smpl_joint_local_3_y,smpl_joint_local_3_z,smpl_joint_local_4_x,smpl_joint_local_4_y,smpl_joint_local_4_z,smpl_joint_local_5_x,smpl_joint_local_5_y,smpl_joint_local_5_z,smpl_joint_local_6_x,smpl_joint_local_6_y,smpl_joint_local_6_z,smpl_joint_local_7_x,smpl_joint_local_7_y,smpl_joint_local_7_z,smpl_joint_local_8_x,smpl_joint_local_8_y,smpl_joint_local_8_z,smpl_joint_local_9_x,smpl_joint_local_9_y,smpl_joint_local_9_z,smpl_joint_local_10_x,smpl_joint_local_10_y,smpl_joint_local_10_z,smpl_joint_local_11_x,smpl_joint_local_11_y,smpl_joint_local_11_z,smpl_joint_local_12_x,smpl_joint_local_12_y,smpl_joint_local_12_z,smpl_joint_local_13_x,smpl_joint_local_13_y,smpl_joint_local_13_z,smpl_joint_local_14_x,smpl_joint_local_14_y,smpl_joint_local_14_z,smpl_joint_local_15_x,smpl_joint_local_15_y,smpl_joint_local_15_z,smpl_joint_local_16_x,smpl_joint_local_16_y,smpl_joint_local_16_z,smpl_joint_local_17_x,smpl_joint_local_17_y,smpl_joint_local_17_z,smpl_joint_local_18_x,smpl_joint_local_18_y,smpl_joint_local_18_z,smpl_joint_local_19_x,smpl_joint_local_19_y,smpl_joint_local_19_z,smpl_joint_local_20_x,smpl_joint_local_20_y,smpl_joint_local_20_z,smpl_joint_local_21_x,smpl_joint_local_21_y,smpl_joint_local_21_z,smpl_joint_local_22_x,smpl_joint_local_22_y,smpl_joint_local_22_z,smpl_joint_local_23_x,smpl_joint_local_23_y,smpl_joint_local_23_z
0.350452214,-0.020232556,0.020389516,0.324451029,0.037956767,-0.072373912,0.329201847,-0.083499946,-0.083518431,0.322834581,-0.022995263,0.130280077,0.353980064,0.117718950,-0.445602834,0.358740062,-0.131751254,-0.444566935,0.328589052,-0.020287057,0.262451708,0.324317187,0.104293950,-0.850943208,0.347898096,-0.118289962,-0.855716169,0.350037277,-0.032360211,0.317771912,0.429939389,0.161040276,-0.923025131,0.451430798,-0.176399827,-0.926323891,0.334892422,-0.050575081,0.484704375,0.349592149,0.011147930,0.404513001,0.346333206,-0.083006866,0.401369423,0.255686700,-0.041306738,0.627636135,0.346972913,0.135619968,0.452359498,0.335091412,-0.192397460,0.439511478,0.282491118,0.298243135,0.249918580,0.280733198,-0.326182783,0.205629826,0.411439955,0.323438585,0.033632476,0.368802875,-0.374372065,-0.023085903,0.462628990,0.283222526,-0.048437286,0.428097248,-0.334817529,-0.098984256
0.350454509,-0.020028897,0.020550707,0.324453294,0.038160417,-0.072212726,0.329204142,-0.083296299,-0.083357230,0.322836876,-0.022791602,0.130441263,0.354184359,0.118141279,-0.445378870,0.358812541,-0.131395772,-0.444420248,0.328574955,-0.020137245,0.262614757,0.324928015,0.105053477,-0.850759864,0.348335356,-0.117859930,-0.855576515,0.349998385,-0.032225616,0.317941219,0.430551499,0.161909729,-0.922753155,0.451917887,-0.175873786,-0.926190138,0.334957361,-0.050494336,0.484877169,0.349587709,0.011257292,0.404695183,0.346361667,-0.082897812,0.401526213,0.255620033,-0.041388266,0.627746344,0.346899033,0.135707602,0.452594370,0.335050195,-0.192294687,0.439629763,0.282199085,0.298414081,0.250289947,0.280511796,-0.325921267,0.205699295,0.411034495,0.323639691,0.033939689,0.368469357,-0.373962224,-0.023090774,0.462406844,0.283517182,-0.048061304,0.427627861,-0.334305733,-0.099041954
0.350458741,-0.019826267,0.020674288,0.324457556,0.038363028,-0.072089143,0.329208434,-0.083093666,-0.083233654,0.322841138,-0.022589007,0.130564839,0.354296058,0.118405767,-0.445233405,0.358910501,-0.131138831,-0.444296122,0.328497857,-0.019923294,0.262741566,0.324907511,0.105435841,-0.850608587,0.348644495,-0.117570922,-0.855456591,0.349887043,-0.031983383,0.318087429,0.430534184,0.162225842,-0.922649384,0.452293307,-0.175467268,-0.926069260,0.334914744,-0.050182693,0.485037148,0.349493146,0.011538226,0.404822052,0.346299529,-0.082619414,0.401696444,0.255412132,-0.041092422,0.627815425,0.346715033,0.136027023,0.452615976,0.334938854,-0.192004427,0.439819336,0.281916022,0.298626781,0.250257552,0.280360788,-0.325672448,0.205921888,0.410823137,0.323757082,0.033938915,0.368192613,-0.373873651,-0.022882767,0.462378681,0.283606201,-0.047933102,0.427258730,-0.334251732,-0.098923787
0.350458741,-0.019826267,0.020674288,0.324457556,0.038363028,-0.072089143,0.329208434,-0.083093666,-0.083233654,0.322841138,-0.022589007,0.130564839,0.354296058,0.118405767,-0.445233405,0.358910501,-0.131138831,-0.444296122,0.328497857,-0.019923294,0.262741566,0.324907511,0.105435841,-0.850608587,0.348644495,-0.117570922,-0.855456591,0.349887043,-0.031983383,0.318087429,0.430457234,0.162270457,-0.922726989,0.452293307,-0.175467268,-0.926069260,0.334914744,-0.050182693,0.485037148,0.349493146,0.011538226,0.404822052,0.346299529,-0.082619414,0.401696444,0.255412132,-0.041092422,0.627815425,0.346681148,0.136101767,0.452418894,0.334895730,-0.192025840,0.439744890,0.281916350,0.298603654,0.249970883,0.280503869,-0.325667799,0.205789194,0.410880297,0.323656470,0.033677202,0.368417978,-0.373673111,-0.023025036,0.462400109,0.283329666,-0.048130788,0.427444249,-0.333950013,-0.099044219
0.350460052,-0.019683560,0.020788319,0.324458838,0.038505759,-0.071975097,0.329209685,-0.082950957,-0.083119608,0.322842479,-0.022446262,0.130678877,0.354316622,0.118658751,-0.445094109,0.359095156,-0.130829766,-0.444189072,0.328417361,-0.019837163,0.262860239,0.325043529,0.105833501,-0.850482285,0.348908544,-0.117101669,-0.855346203,0.349780411,-0.031910226,0.318213344,0.430609852,0.162699774,-0.922551453,0.452541828,-0.174897432,-0.926064014,0.334906459,-0.050117895,0.485170901,0.349459112,0.011604032,0.404951990,0.346225321,-0.082552038,0.401820272,0.255291998,-0.041003466,0.627885282,0.346651226,0.136178166,0.452521265,0.334741533,-0.191983655,0.439772129,0.281929135,0.298695534,0.250072092,0.280180603,-0.325507075,0.205788046,0.410851389,0.323810786,0.033760794,0.367914826,-0.373566508,-0.023083854,0.462377459,0.283428699,-0.048016034,0.426860482,-0.333841920,-0.099164754
0.350460052,-0.019683560,0.020788319,0.324458838,0.038505759,-0.071975097,0.329209685,-0.082950957,-0.083119608,0.322842479,-0.022446262,0.130678877,0.354316622,0.118658751,-0.445094109,0.359095156,-0.130829766,-0.444189072,0.328417361,-0.019837163,0.262860239,0.325043529,0.105833501,-0.850482285,0.348908544,-0.117101669,-0.855346203,0.349780411,-0.031910226,0.318213344,0.430609852,0.162699774,-0.922551453,0.452428818,-0.174963340,-0.926175475,0.334906459,-0.050117895,0.485170901,0.349459112,0.011604032,0.404951990,0.346225321,-0.082552038,0.401820272,0.255291998,-0.041003466,0.627885282,0.346553266,0.136161223,0.452559650,0.334673613,-0.192012623,0.439667732,0.281971604,0.298685282,0.250070959,0.280069530,-0.325434744,0.205635935,0.410947651,0.323679388,0.033777781,0.367742419,-0.373362362,-0.023287078,0.462461799,0.283249766,-0.047983080,0.426654845,-0.333587080,-0.099367246
0.350466639,-0.019487692,0.020861909,0.324465454,0.038701631,-0.071901530,0.329216272,-0.082755081,-0.083046034,0.322849065,-0.022250375,0.130752459,0.354268789,0.118850589,-0.445025831,0.359185070,-0.130633041,-0.444108725,0.328360289,-0.019609537,0.262935877,0.325065821,0.106084399,-0.850420833,0.349047899,-0.116906330,-0.855267167,0.349691987,-0.031673409,0.318303108,0.430639595,0.162964717,-0.922468066,0.452679694,-0.174646050,-0.926032960,0.334876537,-0.049839184,0.485270500,0.349395722,0.011863384,0.405030489,0.346170396,-0.082293823,0.401924431,0.255149245,-0.040664833,0.627918124,0.346495181,0.136450246,0.452560902,0.334616125,-0.191765159,0.439740181,0.281813622,0.298917204,0.250058234,0.279966056,-0.325238705,0.205748469,0.410714477,0.324056178,0.033736896,0.367703766,-0.373131305,-0.023157105,0.462268114,0.283462375,-0.047917634,0.426546842,-0.333351523,-0.099288575
0.350473732,-0.019366255,0.020855891,0.324472576,0.038823046,-0.071907550,0.329223394,-0.082633682,-0.083052069,0.322856128,-0.022128964,0.130746454,0.354181886,0.118944779,-0.445045233,0.359132290,-0.130556479,-0.444113791,0.328353167,-0.019461721,0.262929946,0.324870467,0.106237307,-0.850434303,0.349017650,-0.116787031,-0.855271459,0.349671066,-0.031517789,0.318304211,0.430364877,0.163183823,-0.922545433,0.452667564,-0.174518496,-0.926017463,0.334891140,-0.049627382,0.485280812,0.349397212,0.012047602,0.405017316,0.346164197,-0.082110412,0.401942998,0.255051762,-0.040386111,0.627861381,0.346479774,0.136680305,0.452426374,0.334553987,-0.191590697,0.439715683,0.281815350,0.299095929,0.249877021,0.279872715,-0.325097501,0.205750197,0.410761386,0.324137062,0.033571266,0.367635667,-0.373057276,-0.023131659,0.462361395,0.283427417,-0.047996260,0.426552922,-0.333397686,-0.099268600
0.350473732,-0.019366255,0.020855891,0.324472576,0.038823046,-0.071907550,0.329223394,-0.082633682,-0.083052069,0.322856128,-0.022128964,0.130746454,0.354181886,0.118944779,-0.445045233,0.359132290,-0.130556479,-0.444113791,0.328353167,-0.019461721,0.262929946,0.324870467,0.106237307,-0.850434303,0.349017650,-0.116787031,-0.855271459,0.349671066,-0.031517789,0.318304211,0.430364877,0.163183823,-0.922545433,0.452667564,-0.174518496,-0.926017463,0.334891140,-0.049627382,0.485280812,0.349397212,0.012047602,0.405017316,0.346164197,-0.082110412,0.401942998,0.255051762,-0.040386111,0.627861381,0.346479774,0.136680305,0.452426374,0.334465623,-0.191599578,0.439662576,0.281815350,0.299095929,0.249877021,0.279816359,-0.325031281,0.205646738,0.410761386,0.324137062,0.033571266,0.367582589,-0.372869611,-0.023259297,0.462413013,0.283568978,-0.048034102,0.426481903,-0.333159536,-0.099383682
0.350485951,-0.019065239,0.020928089,0.324484736,0.039124094,-0.071835354,0.329235584,-0.082332663,-0.082979873,0.322868347,-0.021827942,0.130818650,0.354245096,0.119338475,-0.444949031,0.359155238,-0.130133554,-0.444056869,0.328361273,-0.019171005,0.263002455,0.324955195,0.106775172,-0.850344241,0.349273801,-0.116240323,-0.855215907,0.349668086,-0.031231042,0.318380177,0.430432290,0.163813159,-0.922408342,0.452911496,-0.173907116,-0.926032662,0.334906459,-0.049399521,0.485352039,0.349404961,0.012303622,0.405108809,0.346169412,-0.081853241,0.402001381,0.254945338,-0.040208288,0.627867579,0.346448183,0.136955455,0.452464998,0.334488034,-0.191390634,0.439586163,0.281822205,0.299347311,0.249884278,0.279823929,-0.324730992,0.205521733,0.410752118,0.324357122,0.033565223,0.367577434,-0.372606486,-0.023381382,0.462440968,0.283886313,-0.048064910,0.426512986,-0.332966268,-0.099514127
0.350494772,-0.018919988,0.020911751,0.324493587,0.039269358,-0.071851686,0.329244405,-0.082187362,-0.082996190,0.322877169,-0.021682676,0.130802304,0.354181409,0.119542114,-0.444958538,0.359160215,-0.129891530,-0.444086254,0.328314751,-0.019089526,0.262989730,0.324699879,0.107059851,-0.850342333,0.349171788,-0.115911253,-0.855239809,0.349597126,-0.031169953,0.318372309,0.430128574,0.164121971,-0.922458112,0.452745885,-0.173540369,-0.926179886,0.334815294,-0.049319293,0.485344470,0.349338740,0.012372498,0.405097008,0.346076310,-0.081783660,0.401997775,0.254775822,-0.040096086,0.627813935,0.346383423,0.137073308,0.452324271,0.334365606,-0.191357046,0.439468086,0.281959206,0.299466461,0.249680430,0.279778212,-0.324629694,0.205347225,0.411017686,0.324458092,0.033436045,0.367639303,-0.372477889,-0.023520272,0.462759405,0.284040987,-0.048187159,0.426542372,-0.332766771,-0.099641256
0.350494772,-0.018919988,0.020911751,0.324493587,0.039269358,-0.071851686,0.329244405,-0.082187362,-0.082996190,0.322877169,-0.021682676,0.130802304,0.354181409,0.119542114,-0.444958538,0.359160215,-0.129891530,-0.444086254,0.328314751,-0.019089526,0.262989730,0.324699879,0.107059851,-0.850342333,0.349171788,-0.115911253,-0.855239809,0.349597126,-0.031169953,0.318372309,0.430128574,0.164121971,-0.922458112,0.452874064,-0.173546150,-0.925987720,0.334815294,-0.049319293,0.485344470,0.349338740,0.012372498,0.405097008,0.346076310,-0.081783660,0.401997775,0.254775822,-0.040096086,0.627813935,0.346383423,0.137073308,0.452324271,0.334365606,-0.191357046,0.439468086,0.281959206,0.299466461,0.249680430,0.279778212,-0.324629694,0.205347225,0.411017686,0.324458092,0.033436045,0.367639303,-0.372477889,-0.023520272,0.462572962,0.283875853,-0.048223145,0.426542372,-0.332766771,-0.099641256
0.350505292,-0.018863130,0.020786650,0.324504137,0.039326217,-0.071976781,0.329254925,-0.082130507,-0.083121285,0.322887719,-0.021625819,0.130677208,0.354024619,0.119608134,-0.445094943,0.359054446,-0.129831955,-0.444221377,0.328331858,-0.019050917,0.262864709,0.324393988,0.107031144,-0.850464940,0.348692685,-0.115811989,-0.855364323,0.349622160,-0.031128887,0.318244815,0.429770350,0.164115295,-0.922639906,0.452407986,-0.173433647,-0.926104009,0.334789217,-0.049271639,0.485213101,0.349348634,0.012415383,0.404968500,0.346066892,-0.081740104,0.401870251,0.254731774,-0.040034223,0.627671599,0.346429378,0.137130097,0.452161372,0.334345192,-0.191328272,0.439293981,0.282139778,0.299556643,0.249501646,0.279758990,-0.324434757,0.205078349,0.411280572,0.324482918,0.033298850,0.367549121,-0.372237027,-0.023826011,0.462797135,0.283796132,-0.048332792,0.426448017,-0.332506180,-0.099939913
0.350505292,-0.018863130,0.020786650,0.324504137,0.039326217,-0.071976781,0.329254925,-0.082130507,-0.083121285,0.322887719,-0.021625819,0.130677208,0.354024619,0.119608134,-0.445094943,0.359054446,-0.129831955,-0.444221377,0.328331858,-0.019050917,0.262864709,0.324393988,0.107031144,-0.850464940,0.348692685,-0.115811989,-0.855364323,0.349622160,-0.031128887,0.318244815,0.429770350,0.164115295,-0.922639906,0.452406377,-0.173363149,-0.926163673,0.334789217,-0.049271639,0.485213101,0.349348634,0.012415383,0.404968500,0.346066892,-0.081740104,0.401870251,0.254731774,-0.040034223,0.627671599,0.346561790,0.137105614,0.452233970,0.334345192,-0.191328272,0.439293981,0.282332838,0.299469054,0.249504328,0.279620498,-0.324483931,0.205138609,0.411535144,0.324323624,0.033330005,0.367409647,-0.372565210,-0.023707690,0.463289112,0.283703238,-0.048184481,0.426528841,-0.333082169,-0.099779762
0.350524247,-0.018676769,0.020634413,0.324523091,0.039512537,-0.072129011,0.329273880,-0.081944160,-0.083273523,0.322906673,-0.021439467,0.130524963,0.353873819,0.119917266,-0.445234179,0.358921409,-0.129644677,-0.444386184,0.328396410,-0.018827753,0.262709796,0.323792994,0.107383892,-0.850572288,0.348236710,-0.115555614,-0.855518579,0.349704951,-0.030896235,0.318084955,0.429106265,0.164637089,-0.922705352,0.451956183,-0.173016340,-0.926382780,0.334823817,-0.049039457,0.485048980,0.349392980,0.012649677,0.404807717,0.346136004,-0.081506737,0.401710242,0.254789025,-0.039798461,0.627519906,0.346519917,0.137328088,0.452099144,0.334482789,-0.191109255,0.439113438,0.282293409,0.299699932,0.249375582,0.279760808,-0.324162036,0.204898939,0.411630660,0.324674755,0.033295844,0.367555648,-0.371990085,-0.023998223,0.463410437,0.283924699,-0.048137482,0.426661253,-0.332458764,-0.100055762
0.350524247,-0.018676769,0.020634413,0.324523091,0.039512537,-0.072129011,0.329273880,-0.081944160,-0.083273523,0.322906673,-0.021439467,0.130524963,0.353873819,0.119917266,-0.445234179,0.358921409,-0.129644677,-0.444386184,0.328396410,-0.018827753,0.262709796,0.323792994,0.107383892,-0.850572288,0.348236710,-0.115555614,-0.855518579,0.349704951,-0.030896235,0.318084955,0.429106265,0.164637089,-0.922705352,0.452058196,-0.172917500,-0.926313519,0.334823817,-0.049039457,0.485048980,0.349392980,0.012649677,0.404807717,0.346136004,-0.081506737,0.401710242,0.254789025,-0.039798461,0.627519906,0.346519917,0.137328088,0.452099144,0.334482789,-0.191109255,0.439113438,0.282293409,0.299699932,0.249375582,0.279760808,-0.324162036,0.204898939,0.411630660,0.324674755,0.033295844,0.367555648,-0.371990085,-0.023998223,0.463221282,0.283612996,-0.048100926,0.426661253,-0.332458764,-0.100055762
0.350538284,-0.018533062,0.020525699,0.324537098,0.039656259,-0.072237737,0.329287887,-0.081800461,-0.083382249,0.322920680,-0.021295788,0.130416244,0.353747487,0.120114863,-0.445342302,0.358936399,-0.129469737,-0.444499046,0.328432381,-0.018649740,0.262599528,0.323373318,0.107633762,-0.850660086,0.348020554,-0.115262225,-0.855621219,0.349757671,-0.030695636,0.317973197,0.428647876,0.165011048,-0.922751069,0.451808006,-0.172778189,-0.926340997,0.334899902,-0.048774034,0.484946311,0.349474370,0.012881638,0.404680312,0.346187472,-0.081274867,0.401617348,0.254928499,-0.039479084,0.627449274,0.346590012,0.137604371,0.451854140,0.334500581,-0.190865770,0.439044058,0.282458752,0.299853832,0.249002367,0.279770106,-0.323936105,0.204841599,0.411819369,0.324774772,0.032930445,0.367583394,-0.371779472,-0.024045298,0.463513702,0.283752531,-0.048420440,0.426654190,-0.332225114,-0.100117914
0.350549400,-0.018398430,0.020456007,0.324548274,0.039790895,-0.072307423,0.329299062,-0.081665799,-0.083451942,0.322931826,-0.021161132,0.130346566,0.353721112,0.120148018,-0.445436776,0.358905852,-0.129452929,-0.444556534,0.328405857,-0.018472508,0.262530565,0.323309243,0.107540853,-0.850747943,0.347765982,-0.115366168,-0.855676889,0.349709660,-0.030514885,0.317913175,0.428623766,0.164871812,-0.922817349,0.451582879,-0.172874391,-0.926359773,0.334820658,-0.048551075,0.484888077,0.349400371,0.013085645,0.404608548,0.346131444,-0.081072234,0.401570171,0.254831731,-0.039248277,0.627380729,0.346497566,0.137814865,0.451764047,0.334446549,-0.190657958,0.439012647,0.282418221,0.299951255,0.248805612,0.279771715,-0.323747993,0.204808325,0.411824316,0.324755698,0.032747485,0.367651612,-0.371542782,-0.024063090,0.463643074,0.283823818,-0.048569720,0.426698685,-0.331900328,-0.100108221
0.350549400,-0.018398430,0.020456007,0.324548274,0.039790895,-0.072307423,0.329299062,-0.081665799,-0.083451942,0.322931826,-0.021161132,0.130346566,0.353721112,0.120148018,-0.445436776,0.358905852,-0.129452929,-0.444556534,0.328405857,-0.018472508,0.262530565,0.323309243,0.107540853,-0.850747943,0.347765982,-0.115366168,-0.855676889,0.349709660,-0.030514885,0.317913175,0.428623766,0.164871812,-0.922817349,0.451575905,-0.172791630,-0.926437378,0.334820658,-0.048551075,0.484888077,0.349400371,0.013085645,0.404608548,0.346131444,-0.081072234,0.401570171,0.254831731,-0.039248277,0.627380729,0.346497566,0.137814865,0.451764047,0.334446549,-0.190657958,0.439012647,0.282418221,0.299951255,0.248805612,0.279771715,-0.323747993,0.204808325,0.411824316,0.324755698,0.032747485,0.367651612,-0.371542782,-0.024063090,0.463797033,0.284107715,-0.048613906,0.426698685,-0.331900328,-0.100108221
0.350559205,-0.018248886,0.020422094,0.324558079,0.039940424,-0.072341345,0.329308897,-0.081516281,-0.083485857,0.322941601,-0.021011576,0.130312651,0.353687197,0.120329633,-0.445467234,0.358875811,-0.129280314,-0.444596827,0.328405231,-0.018304039,0.262496710,0.322965086,0.107639633,-0.850752354,0.347691089,-0.115171835,-0.855715156,0.349718750,-0.030344618,0.317875981,0.428216368,0.165024653,-0.922871232,0.451472163,-0.172520384,-0.926580191,0.334775060,-0.048423104,0.484841406,0.349347651,0.013238639,0.404579759,0.346139342,-0.080920704,0.401521623,0.254723758,-0.039172631,0.627302468,0.346348792,0.137946025,0.451786876,0.334472328,-0.190507114,0.438967675,0.282147616,0.300000221,0.248801172,0.279829472,-0.323518753,0.204711378,0.411602229,0.324825943,0.032774549,0.367801011,-0.371217191,-0.024144959,0.463491559,0.284081191,-0.048591651,0.426898926,-0.331554145,-0.100139856
0.350559205,-0.018248886,0.020422094,0.324558079,0.039940424,-0.072341345,0.329308897,-0.081516281,-0.083485857,0.322941601,-0.021011576,0.130312651,0.353687197,0.120329633,-0.445467234,0.358875811,-0.129280314,-0.444596827,0.328405231,-0.018304039,0.262496710,0.322965086,0.107639633,-0.850752354,0.347691089,-0.115171835,-0.855715156,0.349718750,-0.030344618,0.317875981,0.428216368,0.165024653,-0.922871232,0.451472163,-0.172520384,-0.926580191,0.334775060,-0.048423104,0.484841406,0.349347651,0.013238639,0.404579759,0.346139342,-0.080920704,0.401521623,0.254723758,-0.039172631,0.627302468,0.346348792,0.137946025,0.451786876,0.334472328,-0.190507114,0.438967675,0.282147616,0.300000221,0.248801172,0.279829472,-0.323518753,0.204711378,0.411602229,0.324825943,0.032774549,0.367801011,-0.371217191,-0.024144959,0.463220298,0.283779860,-0.048612732,0.426898926,-0.331554145,-0.100139856
0.350562006,-0.018223451,0.020397957,0.324560821,0.039965861,-0.072365493,0.329311609,-0.081490889,-0.083509997,0.322944313,-0.020986149,0.130288497,0.353584856,0.120430380,-0.445483267,0.358855039,-0.129167289,-0.444634438,0.328396976,-0.018332312,0.262474090,0.322851539,0.107853532,-0.850771189,0.347551882,-0.114942819,-0.855745554,0.349712878,-0.030383954,0.317850083,0.428075701,0.165241569,-0.922927260,0.451285094,-0.172294512,-0.926678002,0.334828198,-0.048486028,0.484818250,0.349381328,0.013185807,0.404560804,0.346156061,-0.080972545,0.401489198,0.254830003,-0.039255455,0.627310395,0.346379966,0.137921706,0.451692343,0.334486037,-0.190585479,0.438856423,0.282125950,0.299880981,0.248647630,0.279873312,-0.323476791,0.204524755,0.411422998,0.324650198,0.032520194,0.367861480,-0.371033609,-0.024354674,0.462791026,0.283842623,-0.049144752,0.426931024,-0.331325263,-0.100347988
0.350560308,-0.018217621,0.020431396,0.324559182,0.039971691,-0.072332054,0.329309970,-0.081485040,-0.083476558,0.322942704,-0.020980325,0.130321950,0.353427708,0.120394677,-0.445470870,0.358793467,-0.129222080,-0.444597900,0.328368187,-0.018314591,0.262508422,0.322664380,0.107751295,-0.850754499,0.347673267,-0.115107074,-0.855717778,0.349681497,-0.030363629,0.317885995,0.427877754,0.165141732,-0.922924340,0.451452941,-0.172436163,-0.926600575,0.334804982,-0.048485555,0.484852731,0.349368572,0.013193807,0.404603004,0.346117496,-0.080963202,0.401518106,0.254718274,-0.039297894,0.627297997,0.346377343,0.137962058,0.451649487,0.334407240,-0.190609887,0.438773572,0.282114416,0.299879491,0.248574167,0.279850960,-0.323333889,0.204333976,0.411363363,0.324494183,0.032400243,0.367912412,-0.370734394,-0.024549708,0.462633163,0.283791065,-0.049378470,0.426981747,-0.330903381,-0.100478962
