body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z,body_14_x,body_14_y,body_14_z,body_15_x,body_15_y,body_15_z,body_16_x,body_16_y,body_16_z,body_17_x,body_17_y,body_17_z,body_18_x,body_18_y,body_18_z,body_19_x,body_19_y,body_19_z,body_20_x,body_20_y,body_20_z,body_21_x,body_21_y,body_21_z,body_22_x,body_22_y,body_22_z,body_23_x,body_23_y,body_23_z,body_24_x,body_24_y,body_24_z,body_25_x,body_25_y,body_25_z,body_26_x,body_26_y,body_26_z,body_27_x,body_27_y,body_27_z,body_28_x,body_28_y,body_28_z,body_29_x,body_29_y,body_29_z
-0.017219990,-0.410814553,0.843798637,0.125139832,-0.399244100,0.801285923,0.110580660,-0.423597723,0.745904267,0.219307065,-0.503260970,0.485298574,0.219307065,-0.503260970,0.485298574,0.162758559,-0.247891486,0.168265939,0.162758559,-0.247891486,0.168265939,-0.161683470,-0.422680438,0.809200585,-0.147346780,-0.420757264,0.748678207,-0.138703272,-0.416604578,0.455435932,-0.138703272,-0.416604578,0.455435932,-0.113415897,-0.301561654,0.061676234,-0.113415897,-0.301561654,0.061676234,-0.005762614,-0.409205526,1.263773322,0.169043452,-0.402533561,1.258978844,0.169043452,-0.402533561,1.258978844,0.311708093,-0.396103323,1.078686118,0.311708093,-0.396103323,1.078686118,0.304016113,-0.501756251,0.943178594,0.304016113,-0.501756251,0.943178594,0.298793197,-0.535470068,0.896273375,-0.180570662,-0.415877551,1.268567801,-0.180570662,-0.415877551,1.268567801,-0.320027471,-0.414242595,1.085676789,-0.320027471,-0.414242595,1.085676789,-0.346885860,-0.513877690,0.948070526,-0.346885860,-0.513877690,0.948070526,-0.356922209,-0.547972679,0.902235985,0.000186351,-0.408369958,1.481871605,0.000186351,-0.408369958,1.481871605
-0.016701376,-0.418824673,0.843587995,0.125836849,-0.407907456,0.801502466,0.111536279,-0.433244377,0.746495843,0.218621835,-0.518339574,0.486929923,0.218621835,-0.518339574,0.486929923,0.174618140,-0.293110222,0.145965964,0.174618140,-0.293110222,0.145965964,-0.161138251,-0.429702729,0.808556914,-0.146685138,-0.426905394,0.748096347,-0.137679636,-0.418337762,0.454960734,-0.137679636,-0.418337762,0.454960734,-0.112825558,-0.300950587,0.061865896,-0.112825558,-0.300950587,0.061865896,-0.006360550,-0.419037879,1.263594627,0.168477058,-0.412876815,1.259293199,0.168477058,-0.412876815,1.259293199,0.310296804,-0.404043972,1.078436494,0.310296804,-0.404043972,1.078436494,0.303473949,-0.508026779,0.941597104,0.303473949,-0.508026779,0.941597104,0.298554540,-0.541200101,0.894275546,-0.181200147,-0.425199002,1.267896175,-0.181200147,-0.425199002,1.267896175,-0.319651961,-0.421561927,1.084271908,-0.319651961,-0.421561927,1.084271908,-0.344915956,-0.519640505,0.945252717,-0.344915956,-0.519640505,0.945252717,-0.354639828,-0.553351581,0.899068236,-0.000991426,-0.419148624,1.481709480,-0.000991426,-0.419148624,1.481709480
-0.015753811,-0.426876128,0.843096435,0.126883820,-0.416820675,0.801133096,0.112626739,-0.442843437,0.746436238,0.217241928,-0.532445014,0.487379879,0.217241928,-0.532445014,0.487379879,0.188061953,-0.340599775,0.125074774,0.188061953,-0.340599775,0.125074774,-0.160246953,-0.436545342,0.807943046,-0.145792425,-0.432903558,0.747527838,-0.136559978,-0.419935882,0.454560935,-0.136559978,-0.419935882,0.454560935,-0.112062663,-0.300205410,0.062151015,-0.112062663,-0.300205410,0.062151015,-0.005647899,-0.428979695,1.263103724,0.169217035,-0.423554629,1.258923411,0.169217035,-0.423554629,1.258923411,0.309890687,-0.412123621,1.077318668,0.309890687,-0.412123621,1.077318668,0.303399146,-0.513933599,0.938839078,0.303399146,-0.513933599,0.938839078,0.298595786,-0.546375394,0.891001225,-0.180514827,-0.434404850,1.267284036,-0.180514827,-0.434404850,1.267284036,-0.318403870,-0.428792894,1.083286405,-0.318403870,-0.428792894,1.083286405,-0.342775732,-0.524891496,0.942733645,-0.342775732,-0.524891496,0.942733645,-0.352447182,-0.558100939,0.896176219,-0.000400767,-0.430072129,1.481218934,-0.000400767,-0.430072129,1.481218934
-0.014428000,-0.435102999,0.842253983,0.128250226,-0.426107049,0.800188422,0.113854922,-0.452518046,0.745714307,0.215073407,-0.545726299,0.486581057,0.215073407,-0.545726299,0.486581057,0.202581927,-0.390237659,0.106333375,0.202581927,-0.390237659,0.106333375,-0.159033284,-0.443381757,0.807206988,-0.144653618,-0.438943028,0.746827185,-0.135308102,-0.421707183,0.454083979,-0.135308102,-0.421707183,0.454083979,-0.111137435,-0.299353153,0.062463909,-0.111137435,-0.299353153,0.062463909,-0.003932573,-0.439009070,1.262238741,0.170953155,-0.434437305,1.257910848,0.170953155,-0.434437305,1.257910848,0.310248166,-0.419829309,1.075473070,0.310248166,-0.419829309,1.075473070,0.303616792,-0.519057691,0.935138583,0.303616792,-0.519057691,0.935138583,0.298886001,-0.550703108,0.886763096,-0.178820312,-0.443580896,1.266566634,-0.178820312,-0.443580896,1.266566634,-0.316514254,-0.435932189,1.082496285,-0.316514254,-0.435932189,1.082496285,-0.340604693,-0.529751778,0.940364122,-0.340604693,-0.529751778,0.940364122,-0.350383282,-0.562343717,0.893394470,0.001516839,-0.441037565,1.480342269,0.001516839,-0.441037565,1.480342269
-0.012710580,-0.443600893,0.841048837,0.129993692,-0.435879827,0.798818529,0.115332812,-0.462339699,0.744439065,0.211829901,-0.558262527,0.484496564,0.211829901,-0.558262527,0.484496564,0.217736021,-0.441623569,0.090438873,0.217736021,-0.441623569,0.090438873,-0.157435924,-0.450360060,0.806171656,-0.143132925,-0.445239007,0.745827734,-0.133749455,-0.424224645,0.453332722,-0.133749455,-0.424224645,0.453332722,-0.109969169,-0.298265994,0.062833101,-0.109969169,-0.298265994,0.062833101,-0.001703162,-0.448839635,1.261006117,0.173204362,-0.445466727,1.256463766,0.173204362,-0.445466727,1.256463766,0.311388135,-0.429394543,1.073305488,0.311388135,-0.429394543,1.073305488,0.304664940,-0.525971115,0.931137383,0.304664940,-0.525971115,0.931137383,0.299796939,-0.556579053,0.882112324,-0.176612675,-0.452212602,1.265548587,-0.176612675,-0.452212602,1.265548587,-0.314182162,-0.442749530,1.081469536,-0.314182162,-0.442749530,1.081469536,-0.338594496,-0.534287512,0.937911749,-0.338594496,-0.534287512,0.937911749,-0.348448396,-0.566119432,0.890439332,0.004012132,-0.451560199,1.479095221,0.004012132,-0.451560199,1.479095221
-0.010651154,-0.452321589,0.839567542,0.132014781,-0.446015745,0.796974301,0.116927594,-0.472176820,0.742566884,0.208290502,-0.569415987,0.481261790,0.208290502,-0.569415987,0.481261790,0.232849881,-0.493558228,0.078070134,0.232849881,-0.493558228,0.078070134,-0.155530661,-0.457493067,0.805060923,-0.141367346,-0.451774776,0.744737685,-0.132093653,-0.427347451,0.452504396,-0.132093653,-0.427347451,0.452504396,-0.108635023,-0.296739727,0.063515514,-0.108635023,-0.296739727,0.063515514,0.001404732,-0.458499670,1.259483099,0.176319659,-0.456374198,1.254492521,0.176319659,-0.456374198,1.254492521,0.313227475,-0.437743843,1.070619822,0.313227475,-0.437743843,1.070619822,0.306042999,-0.531367660,0.926512361,0.306042999,-0.531367660,0.926512361,0.301257223,-0.561104536,0.876946092,-0.173512191,-0.460625172,1.264473796,-0.173512191,-0.460625172,1.264473796,-0.311164498,-0.449292570,1.080562353,-0.311164498,-0.449292570,1.080562353,-0.336514056,-0.538478911,0.935692787,-0.336514056,-0.538478911,0.935692787,-0.346574575,-0.569474578,0.887713075,0.007664509,-0.461708039,1.477550745,0.007664509,-0.461708039,1.477550745
-0.008337845,-0.461309999,0.837663829,0.134197593,-0.456560433,0.794436336,0.118494198,-0.482001007,0.739861846,0.204479665,-0.578754663,0.476559252,0.204479665,-0.578754663,0.476559252,0.247410223,-0.545472443,0.069164693,0.247410223,-0.545472443,0.069164693,-0.153418928,-0.464837909,0.803802967,-0.139491037,-0.458596885,0.743476689,-0.130470127,-0.431076527,0.451510549,-0.130470127,-0.431076527,0.451510549,-0.107182331,-0.294710100,0.064492643,-0.107182331,-0.294710100,0.064492643,0.005526747,-0.467963576,1.257516384,0.180429593,-0.467326403,1.251750708,0.180429593,-0.467326403,1.251750708,0.315923095,-0.446651310,1.067050815,0.315923095,-0.446651310,1.067050815,0.308059543,-0.537068665,0.920945108,0.308059543,-0.537068665,0.920945108,0.303356379,-0.565910637,0.870844960,-0.169378087,-0.468600750,1.263282061,-0.169378087,-0.468600750,1.263282061,-0.307465076,-0.455402613,1.079821467,-0.307465076,-0.455402613,1.079821467,-0.334553093,-0.542245865,0.933847189,-0.334553093,-0.542245865,0.933847189,-0.345055878,-0.572379053,0.885414958,0.012725808,-0.471418858,1.475551248,0.012725808,-0.471418858,1.475551248
-0.005920627,-0.470635116,0.835457444,0.136486202,-0.467686176,0.791649699,0.120099604,-0.491963506,0.736747205,0.200494319,-0.586581886,0.470914483,0.200494319,-0.586581886,0.470914483,0.260738522,-0.596531630,0.064475477,0.260738522,-0.596531630,0.064475477,-0.151171312,-0.472334862,0.802187741,-0.137433156,-0.465639383,0.741866708,-0.128626749,-0.435295612,0.450173914,-0.128626749,-0.435295612,0.450173914,-0.105498314,-0.292717516,0.065391421,-0.105498314,-0.292717516,0.065391421,0.009567976,-0.477438718,1.255250692,0.184445411,-0.478289038,1.248784661,0.184445411,-0.478289038,1.248784661,0.318869054,-0.456652522,1.063414335,0.318869054,-0.456652522,1.063414335,0.310638845,-0.543939412,0.915437043,0.310638845,-0.543939412,0.915437043,0.306026936,-0.571846664,0.864801943,-0.165311456,-0.476588398,1.261716843,-0.165311456,-0.476588398,1.261716843,-0.303692162,-0.461644650,1.078611732,-0.303692162,-0.461644650,1.078611732,-0.332676202,-0.546147287,0.931631327,-0.332676202,-0.546147287,0.931631327,-0.343710274,-0.575432718,0.882798851,0.017610407,-0.480971903,1.473254800,0.017610407,-0.480971903,1.473254800
-0.003407000,-0.480300009,0.833010018,0.138793096,-0.479493409,0.788445473,0.121576555,-0.502135038,0.733099818,0.196263462,-0.592810035,0.464245021,0.196263462,-0.592810035,0.464245021,0.271742076,-0.645644784,0.063704759,0.271742076,-0.645644784,0.063704759,-0.148841590,-0.479931504,0.800511360,-0.135343730,-0.472783476,0.740188003,-0.126632199,-0.439544499,0.448808044,-0.126632199,-0.439544499,0.448808044,-0.103583746,-0.290745616,0.066383272,-0.103583746,-0.290745616,0.066383272,0.014209280,-0.486699998,1.252725720,0.189038515,-0.488945484,1.245353580,0.189038515,-0.488945484,1.245353580,0.322281659,-0.465959072,1.059294701,0.322281659,-0.465959072,1.059294701,0.313571602,-0.550317645,0.909655929,0.313571602,-0.550317645,0.909655929,0.309142590,-0.577493072,0.858608127,-0.160621926,-0.484454483,1.260097980,-0.160621926,-0.484454483,1.260097980,-0.299405515,-0.467959285,1.077431440,-0.299405515,-0.467959285,1.077431440,-0.330573767,-0.550157785,0.929593861,-0.330573767,-0.550157785,0.929593861,-0.342296183,-0.578641236,0.880448341,0.023356641,-0.490023583,1.470689535,0.023356641,-0.490023583,1.470689535
-0.000660971,-0.490318298,0.830340207,0.141161978,-0.492004812,0.784613431,0.123040065,-0.513784826,0.729211092,0.194106117,-0.603432775,0.459033638,0.194106117,-0.603432775,0.459033638,0.278216124,-0.686853528,0.065476090,0.278216124,-0.686853528,0.065476090,-0.146331638,-0.487630725,0.799029469,-0.133219615,-0.479964256,0.738684654,-0.124603137,-0.443457544,0.447693229,-0.124603137,-0.443457544,0.447693229,-0.101582356,-0.288697690,0.067639947,-0.101582356,-0.288697690,0.067639947,0.020295179,-0.495770425,1.249915957,0.195033476,-0.499533981,1.241139531,0.195033476,-0.499533981,1.241139531,0.326659858,-0.475236028,1.054099083,0.326659858,-0.475236028,1.054099083,0.317161769,-0.557149768,0.903155625,0.317161769,-0.557149768,0.903155625,0.312673807,-0.583647251,0.851757765,-0.154445097,-0.492006838,1.258692503,-0.154445097,-0.492006838,1.258692503,-0.294229567,-0.474204034,1.076914191,-0.294229567,-0.474204034,1.076914191,-0.328084707,-0.554178953,0.928449214,-0.328084707,-0.554178953,0.928449214,-0.340755999,-0.581948459,0.879130900,0.031176977,-0.498601764,1.467807055,0.031176977,-0.498601764,1.467807055
0.002479901,-0.500569105,0.827573061,0.143893868,-0.504662097,0.780745149,0.125090554,-0.527372539,0.725946724,0.195597216,-0.622775674,0.457599819,0.195597216,-0.622775674,0.457599819,0.279811651,-0.715411663,0.066131353,0.279811651,-0.715411663,0.066131353,-0.143369511,-0.495602816,0.797393560,-0.130602941,-0.487422019,0.737042248,-0.122299127,-0.447726846,0.446459502,-0.122299127,-0.447726846,0.446459502,-0.099539660,-0.286466062,0.069102973,-0.099539660,-0.286466062,0.069102973,0.026636995,-0.505325317,1.246985078,0.201259136,-0.510744214,1.236865878,0.201259136,-0.510744214,1.236865878,0.331536472,-0.486860424,1.048830271,0.331536472,-0.486860424,1.048830271,0.321655869,-0.566614270,0.896758914,0.321655869,-0.566614270,0.896758914,0.316880345,-0.592200458,0.844927073,-0.147987127,-0.499906331,1.257104397,-0.147987127,-0.499906331,1.257104397,-0.288801312,-0.480571300,1.076279879,-0.288801312,-0.480571300,1.076279879,-0.325414956,-0.558261216,0.927257299,-0.325414956,-0.558261216,0.927257299,-0.339107394,-0.585324049,0.877819240,0.039181087,-0.507795274,1.464791179,0.039181087,-0.507795274,1.464791179
0.005785096,-0.511305749,0.824850321,0.146871239,-0.517464340,0.777265728,0.127501577,-0.540553272,0.722823918,0.197088987,-0.639328003,0.455458730,0.197088987,-0.639328003,0.455458730,0.280344129,-0.736772835,0.064953744,0.280344129,-0.736772835,0.064953744,-0.140139580,-0.504289329,0.795451581,-0.127568886,-0.495585412,0.735132337,-0.119906574,-0.452753246,0.444977790,-0.119906574,-0.452753246,0.444977790,-0.097872160,-0.284455061,0.070663452,-0.097872160,-0.284455061,0.070663452,0.032137539,-0.515977621,1.244131088,0.206650659,-0.522893012,1.233085632,0.206650659,-0.522893012,1.233085632,0.336061418,-0.498452961,1.044523835,0.336061418,-0.498452961,1.044523835,0.326232344,-0.576071680,0.891348362,0.326232344,-0.576071680,0.891348362,0.321485251,-0.600924075,0.839158058,-0.142377585,-0.509062111,1.255176663,-0.142377585,-0.509062111,1.255176663,-0.283699572,-0.487726033,1.074974298,-0.283699572,-0.487726033,1.074974298,-0.322712123,-0.562818110,0.925230503,-0.322712123,-0.562818110,0.925230503,-0.337335020,-0.589082956,0.875628829,0.045821704,-0.518403769,1.461869001,0.045821704,-0.518403769,1.461869001
0.009049766,-0.522183478,0.822630644,0.150062770,-0.529606164,0.775009751,0.130471930,-0.552507699,0.720567882,0.198121190,-0.652003706,0.452972859,0.198121190,-0.652003706,0.452972859,0.279300213,-0.750360668,0.062259465,0.279300213,-0.750360668,0.062259465,-0.136806041,-0.513721645,0.793270707,-0.124145478,-0.504389942,0.733064175,-0.117731512,-0.458093166,0.443411916,-0.117731512,-0.458093166,0.443411916,-0.097336054,-0.282946110,0.072159171,-0.097336054,-0.282946110,0.072159171,0.035425346,-0.527843118,1.241897821,0.209874138,-0.536171019,1.230811000,0.209874138,-0.536171019,1.230811000,0.339343399,-0.510917842,1.042396545,0.339343399,-0.510917842,1.042396545,0.330528170,-0.586648762,0.888217688,0.330528170,-0.586648762,0.888217688,0.326181710,-0.610899985,0.835710645,-0.139025435,-0.519515097,1.252984762,-0.139025435,-0.519515097,1.252984762,-0.279703498,-0.495701849,1.072589040,-0.279703498,-0.495701849,1.072589040,-0.320083737,-0.568177342,0.921921372,-0.320083737,-0.568177342,0.921921372,-0.335132480,-0.593531728,0.871974468,0.049121529,-0.530782163,1.459628701,0.049121529,-0.530782163,1.459628701
0.012626000,-0.532966971,0.821241021,0.153805614,-0.540988445,0.774214447,0.134308591,-0.563271046,0.719482839,0.199248940,-0.661379158,0.450706780,0.199248940,-0.661379158,0.450706780,0.277403712,-0.757615328,0.058850408,0.277403712,-0.757615328,0.058850408,-0.133049935,-0.523595631,0.791270614,-0.120055899,-0.513561785,0.731248379,-0.115535013,-0.463573515,0.442174494,-0.115535013,-0.463573515,0.442174494,-0.097653896,-0.281601250,0.074088395,-0.097653896,-0.281601250,0.074088395,0.037114695,-0.540319026,1.240596414,0.211543694,-0.549909413,1.230242252,0.211543694,-0.549909413,1.230242252,0.341879845,-0.524081111,1.042504668,0.341879845,-0.524081111,1.042504668,0.334953040,-0.598220170,0.887458146,0.334953040,-0.598220170,0.887458146,0.331272304,-0.621944845,0.834660470,-0.137316287,-0.530728519,1.250950575,-0.137316287,-0.530728519,1.250950575,-0.276097476,-0.504342079,1.069447041,-0.276097476,-0.504342079,1.069447041,-0.316962838,-0.574141145,0.917650759,-0.316962838,-0.574141145,0.917650759,-0.332049280,-0.598501146,0.867222667,0.049830992,-0.544137001,1.458373070,0.049830992,-0.544137001,1.458373070
0.016633231,-0.544077575,0.820322394,0.158177391,-0.552213669,0.774424970,0.139044195,-0.573605776,0.719211817,0.200981230,-0.668873191,0.448710591,0.200981230,-0.668873191,0.448710591,0.275278330,-0.760897338,0.055095941,0.275278330,-0.760897338,0.055095941,-0.128771350,-0.534275174,0.789194524,-0.115248196,-0.523500204,0.729418099,-0.113495909,-0.469763249,0.440987408,-0.113495909,-0.469763249,0.440987408,-0.099056341,-0.280410379,0.076490462,-0.099056341,-0.280410379,0.076490462,0.037658483,-0.553152621,1.239831924,0.212106377,-0.563739836,1.230859756,0.212106377,-0.563739836,1.230859756,0.343990922,-0.537530422,1.044259787,0.343990922,-0.537530422,1.044259787,0.339447826,-0.610632956,0.888633966,0.339447826,-0.610632956,0.888633966,0.336624920,-0.634050488,0.835646689,-0.136791408,-0.542565286,1.248804092,-0.136791408,-0.542565286,1.248804092,-0.272939861,-0.513546824,1.065715194,-0.272939861,-0.513546824,1.065715194,-0.313706577,-0.580730259,0.912716985,-0.313706577,-0.580730259,0.912716985,-0.328637689,-0.604115367,0.861783683,0.048576169,-0.557865381,1.457688570,0.048576169,-0.557865381,1.457688570
0.020999892,-0.555251420,0.820056021,0.163061202,-0.563278139,0.775765240,0.144527733,-0.583901823,0.720057368,0.203135297,-0.676677644,0.447952986,0.203135297,-0.676677644,0.447952986,0.272983015,-0.764461339,0.052559018,0.272983015,-0.764461339,0.052559018,-0.124027953,-0.545209169,0.787290215,-0.109797090,-0.533815086,0.727793574,-0.111430697,-0.476955920,0.439961433,-0.111430697,-0.476955920,0.439961433,-0.101028480,-0.279435754,0.079685748,-0.101028480,-0.279435754,0.079685748,0.037156776,-0.566228688,1.239735723,0.211638778,-0.577693284,1.232718587,0.211638778,-0.577693284,1.232718587,0.345604539,-0.551420331,1.047616124,0.345604539,-0.551420331,1.047616124,0.343816817,-0.623988509,0.891684473,0.343816817,-0.623988509,0.891684473,0.341852874,-0.647155941,0.838548660,-0.137327224,-0.554763973,1.246752858,-0.137327224,-0.554763973,1.246752858,-0.270032525,-0.523309112,1.061550498,-0.270032525,-0.523309112,1.061550498,-0.310270786,-0.587885916,0.907295108,-0.310270786,-0.587885916,0.907295108,-0.324955046,-0.610330939,0.855869532,0.045546256,-0.571929276,1.457680821,0.045546256,-0.571929276,1.457680821
0.025848491,-0.566593945,0.820466340,0.168510720,-0.574455559,0.778120041,0.150738195,-0.594570160,0.721979737,0.205812976,-0.685872376,0.448641747,0.205812976,-0.685872376,0.448641747,0.271018684,-0.770567060,0.051784068,0.271018684,-0.770567060,0.051784068,-0.118706688,-0.556352794,0.785732567,-0.103641547,-0.544472039,0.726537228,-0.109042667,-0.485138655,0.439251006,-0.109042667,-0.485138655,0.439251006,-0.103079036,-0.279035896,0.083713233,-0.103079036,-0.279035896,0.083713233,0.036158342,-0.579553843,1.240273833,0.210664034,-0.591828227,1.235609293,0.210664034,-0.591828227,1.235609293,0.346977085,-0.566059232,1.052157044,0.346977085,-0.566059232,1.052157044,0.348069668,-0.638665318,0.896236658,0.348069668,-0.638665318,0.896236658,0.346789330,-0.661574244,0.842968106,-0.138349339,-0.567279279,1.244938374,-0.138349339,-0.567279279,1.244938374,-0.267070353,-0.533643544,1.057322979,-0.267070353,-0.533643544,1.057322979,-0.306595802,-0.595673919,0.901843131,-0.306595802,-0.595673919,0.901843131,-0.321061522,-0.617251575,0.849986136,0.041511383,-0.586283982,1.458285332,0.041511383,-0.586283982,1.458285332
0.031357944,-0.578473091,0.820983171,0.174459442,-0.586354733,0.780149817,0.157281876,-0.606521010,0.723843098,0.210244700,-0.698565602,0.450336754,0.210244700,-0.698565602,0.450336754,0.269405037,-0.772568166,0.050405890,0.269405037,-0.772568166,0.050405890,-0.112802744,-0.567943692,0.784729242,-0.097082637,-0.555660248,0.725786984,-0.106244519,-0.494245410,0.439034015,-0.106244519,-0.494245410,0.439034015,-0.104847945,-0.279287398,0.088731140,-0.104847945,-0.279287398,0.088731140,0.037126690,-0.592893779,1.240829945,0.211616427,-0.605928123,1.237984776,0.211616427,-0.605928123,1.237984776,0.349576890,-0.581136405,1.055632591,0.349576890,-0.581136405,1.055632591,0.352911294,-0.654109180,0.899915338,0.352911294,-0.654109180,0.899915338,0.352038562,-0.676826656,0.846556604,-0.137365028,-0.579859257,1.243675232,-0.137365028,-0.579859257,1.243675232,-0.262763262,-0.544484794,1.054139137,-0.262763262,-0.544484794,1.054139137,-0.302031934,-0.604191780,0.897687674,-0.302031934,-0.604191780,0.897687674,-0.316288114,-0.624897361,0.845418751,0.040121477,-0.600382566,1.458861828,0.040121477,-0.600382566,1.458861828
