body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z,body_14_angvel_x,body_14_angvel_y,body_14_angvel_z,body_15_angvel_x,body_15_angvel_y,body_15_angvel_z,body_16_angvel_x,body_16_angvel_y,body_16_angvel_z,body_17_angvel_x,body_17_angvel_y,body_17_angvel_z,body_18_angvel_x,body_18_angvel_y,body_18_angvel_z,body_19_angvel_x,body_19_angvel_y,body_19_angvel_z,body_20_angvel_x,body_20_angvel_y,body_20_angvel_z,body_21_angvel_x,body_21_angvel_y,body_21_angvel_z,body_22_angvel_x,body_22_angvel_y,body_22_angvel_z,body_23_angvel_x,body_23_angvel_y,body_23_angvel_z,body_24_angvel_x,body_24_angvel_y,body_24_angvel_z,body_25_angvel_x,body_25_angvel_y,body_25_angvel_z,body_26_angvel_x,body_26_angvel_y,body_26_angvel_z,body_27_angvel_x,body_27_angvel_y,body_27_angvel_z,body_28_angvel_x,body_28_angvel_y,body_28_angvel_z,body_29_angvel_x,body_29_angvel_y,body_29_angvel_z
0.089379773,-0.322830260,-0.434734702,-1.638322592,-0.529707074,0.140115350,-1.596105814,-0.734161556,0.193418369,-1.984050155,-0.489651710,1.438543081,-2.451617241,-0.666514695,1.327594161,-3.142343521,-0.927790523,1.163691759,-2.897464037,-1.298671961,0.722926795,0.675076783,-0.250637859,-0.312349826,0.668047786,-0.188025013,-0.315645188,0.646320045,-0.158988118,0.282411873,0.653487027,-0.160766602,0.282758594,0.121275768,-0.028698334,0.257010847,0.139069214,0.042513870,0.254486412,0.109759495,-0.317989081,-0.071836315,0.308511883,-0.302156121,-0.083209105,0.297448725,-0.155500188,-0.072378919,-0.149204716,-0.230499849,0.486960053,-0.533962429,0.048879769,0.217177346,-0.580787241,0.445578486,0.694768071,-0.000146198,1.401015878,-0.041913759,-0.503270805,1.619240880,-0.155442357,-0.455412686,-0.363011688,-0.039496645,-0.490599662,0.084126703,-0.031932540,-0.745701849,0.069315128,-0.343066543,-1.676984310,-0.647421122,0.454622626,-2.009361029,-1.414672971,-0.622806907,-1.806951761,-1.723015666,-0.465673298,-1.922646403,-1.769043922,-0.406964153,0.109759495,-0.317989081,-0.071836315,0.109759495,-0.317989081,-0.071836315
0.034270070,-0.433912963,-0.418931097,-1.446176529,-0.598082066,0.060141597,-1.445658326,-0.600589514,0.060883641,-1.879041791,-0.301333696,1.374753237,-3.078502178,-0.807796419,1.094463348,-3.493270397,-0.982929051,0.997540295,-3.151415110,-1.496358752,0.462347716,0.635926902,-0.365188628,-0.288347244,0.610245526,-0.121719673,-0.298156142,0.586826622,-0.100081727,0.300240010,0.783406019,-0.147738248,0.309656620,0.121788092,0.012657015,0.277963549,0.120589808,0.007746130,0.278125167,0.049676247,-0.430212736,-0.100881644,0.059019260,-0.429484278,-0.101342693,0.056085169,-0.389870375,-0.098210670,0.214983523,-0.362544715,-0.294969827,0.110601820,-0.286833704,-0.368751526,0.115781233,-0.330785036,-0.421179652,0.353451043,0.063032083,-0.727843344,-0.103978351,0.265081882,-0.822887123,-0.217793182,-0.451067001,-0.087682918,-0.247101486,-0.072843984,-0.084009871,-0.459711134,-0.086802505,-0.343139768,-1.487213254,-0.855419576,0.541303039,-1.670754194,-1.334428668,-0.088204406,-1.272117376,-1.953911185,0.266948819,-1.810861707,-2.154693365,0.521436930,0.049676247,-0.430212736,-0.100881644,0.049676247,-0.430212736,-0.100881644
0.040953983,-0.474517316,-0.365924090,-1.309902906,-0.613109291,0.056632277,-1.376781702,-0.287522733,-0.050382972,-1.753137112,-0.004212928,1.046769619,-3.641560793,-0.875710368,0.624025524,-3.805485725,-0.951360881,0.587329149,-3.476543665,-1.447700977,0.141142145,0.671917319,-0.407373041,-0.222773850,0.638661325,-0.074529335,-0.232310921,0.616539776,-0.061174396,0.310914308,0.789837778,-0.102172509,0.318979383,0.105965763,0.059615083,0.287152857,0.083460517,-0.034944642,0.290047228,0.050827928,-0.471688867,-0.112525143,-0.059529856,-0.480035633,-0.108131774,-0.056121867,-0.526944578,-0.111646026,0.539661348,-0.429569542,-0.833658040,0.689132690,-0.542900741,-0.725603223,0.735481560,-0.937156737,-1.203224897,0.539706588,-1.243526816,-0.969327867,0.296185046,-1.128694773,-1.022745848,0.010367732,-0.474749029,-0.110914409,-0.010050359,-0.203818768,-0.109072268,-0.157391101,-0.213694543,-0.289714068,-1.192221880,-0.969385386,0.595661044,-1.228854895,-1.079350233,0.458986372,-0.798012614,-1.746825814,0.880540788,-1.517986655,-2.014507055,1.192539930,0.050827928,-0.471688867,-0.112525143,0.050827928,-0.471688867,-0.112525143
0.104368404,-0.451098323,-0.313845068,-1.172765732,-0.573697627,0.071999818,-1.299455404,0.045797087,-0.150499076,-1.578809857,0.277812511,0.654554963,-4.128632069,-0.967385173,0.128628686,-4.060599804,-0.934161782,0.142661035,-3.853061914,-1.256202817,-0.101061754,0.775285125,-0.384336144,-0.154958799,0.743952274,-0.057801291,-0.159858346,0.723463714,-0.052424461,0.329511493,0.665034115,-0.038959704,0.326917261,0.080625631,0.095713742,0.300969958,0.041389070,-0.073600173,0.305906177,0.110107258,-0.449271470,-0.119849518,0.125589192,-0.448134065,-0.120318219,0.127286285,-0.471973538,-0.122112125,0.837777793,-0.358002931,-0.964537919,1.116415143,-0.581782103,-0.759813428,1.186991692,-1.175268173,-1.504595280,0.529615760,-2.133979559,-0.802931607,0.576906681,-2.157608271,-0.790910423,0.207495004,-0.442116767,-0.122797854,0.196448997,-0.291221321,-0.121486261,0.138050511,-0.294867396,-0.193837374,-0.821830153,-0.985550702,0.615740657,-0.755024552,-0.753580034,0.892852545,-0.476916015,-1.173357368,1.177202702,-1.061450958,-1.399581909,1.414938569,0.110107258,-0.449271470,-0.119849518,0.110107258,-0.449271470,-0.119849518
0.150592357,-0.369465828,-0.282244384,-0.986637592,-0.472566873,0.050212834,-1.122123599,0.192720190,-0.206924170,-1.369420767,0.419879973,0.511104643,-4.529284954,-1.178158998,-0.071622893,-4.132629871,-0.977558553,0.001526388,-3.976836205,-1.228663921,-0.154653668,0.896181762,-0.299995571,-0.098792441,0.874823987,-0.071311668,-0.098588437,0.854771733,-0.073600881,0.368236482,0.502030373,0.005408971,0.353472084,0.075519741,0.100942239,0.335619986,0.034607228,-0.080755621,0.340741932,0.153552070,-0.368535519,-0.141409770,0.355433226,-0.354220361,-0.145746976,0.350408554,-0.281628966,-0.140035853,0.986383915,-0.179338247,-0.880669832,1.358334422,-0.497296900,-0.605193555,1.445001602,-1.202695966,-1.536393881,0.517119110,-2.459419250,-0.670764446,0.849542022,-2.635186195,-0.569613934,0.312629908,-0.357255489,-0.144827396,0.310179144,-0.322548002,-0.144348130,0.386881113,-0.318461895,-0.048031781,-0.451504916,-0.918692052,0.645084918,-0.350796163,-0.511707902,1.119344234,-0.365905106,-0.489818484,1.103768229,-0.632982492,-0.599443257,1.208778143,0.153552070,-0.368535519,-0.141409770,0.153552070,-0.368535519,-0.141409770
0.187383235,-0.258713752,-0.279204220,-0.713323593,-0.336161911,-0.022309508,-0.837224364,0.275760323,-0.272240967,-1.085747123,0.523423910,0.457331002,-4.848238945,-1.443491340,-0.156633690,-4.144030571,-1.075352669,-0.041720688,-4.055685043,-1.221462727,-0.115037113,1.020109773,-0.186280549,-0.068700634,1.011479259,-0.092439890,-0.066849381,0.993202329,-0.102176964,0.341518939,0.360305786,0.034821514,0.316459566,0.077255964,0.096091181,0.305252284,0.036230907,-0.092503987,0.310335189,0.188939616,-0.258385032,-0.174510300,0.625271857,-0.228759393,-0.181089863,0.611946344,-0.028560720,-0.163360164,1.056516171,0.046527717,-0.677101552,1.467241406,-0.322000176,-0.375541538,1.561655879,-1.051863074,-1.396078944,0.671050310,-2.187255383,-0.666468680,1.192527175,-2.477316618,-0.481305689,0.359713882,-0.246789977,-0.177085444,0.363950938,-0.309475362,-0.178351387,0.586962759,-0.300132185,0.105418339,-0.096205540,-0.793261170,0.658550024,-0.002507499,-0.351406157,1.168199062,-0.364089727,0.150133908,0.799850643,-0.288618237,0.182544217,0.769895136,0.188939616,-0.258385032,-0.174510300,0.188939616,-0.258385032,-0.174510300
0.226285636,-0.159322917,-0.303708553,-0.349781215,-0.206157044,-0.142281130,-0.478067398,0.436403304,-0.413658023,-0.706041396,0.680669367,0.272478551,-5.145996094,-1.692473888,-0.357885778,-4.243814468,-1.210260391,-0.229798183,-4.326910019,-1.069300652,-0.175188661,1.004959106,-0.096825480,-0.103231013,1.002465844,-0.069374867,-0.102104530,0.990439832,-0.081016757,0.154972881,0.439295739,0.035446163,0.134464592,0.074113235,0.112613335,0.120876007,0.020980844,-0.137688488,0.127347291,0.227233633,-0.159417540,-0.215067789,0.841769159,-0.120083161,-0.221598178,0.822249293,0.190201625,-0.189561218,1.116516471,0.243847579,-0.529839218,1.544518352,-0.155562103,-0.222678095,1.638005614,-0.842137575,-1.245716453,1.091335535,-1.505458832,-0.850507975,1.660675406,-1.841504335,-0.626993001,0.423816741,-0.146834910,-0.217156783,0.431865215,-0.273156583,-0.220635042,0.763473511,-0.263792276,0.206597716,0.228231430,-0.656826615,0.630654991,0.307222396,-0.222905725,1.132533312,-0.338977754,0.637641251,0.490215510,-0.048242010,0.766605437,0.370502591,0.227233633,-0.159417540,-0.215067789,0.227233633,-0.159417540,-0.215067789
0.240747347,-0.061882637,-0.368124157,-0.028314164,-0.082373865,-0.293506235,-0.159953743,0.595113575,-0.582131267,-0.342863828,0.804874957,-0.006336027,-5.413062096,-1.927642941,-0.621508956,-4.332550526,-1.345315218,-0.490409285,-4.481252670,-1.085517526,-0.418807715,0.841810524,-0.018265514,-0.211815327,0.842237294,-0.023111138,-0.212104321,0.831433475,-0.037538882,0.013858897,0.637333095,0.003513106,0.007199678,0.079187222,0.121560223,-0.011949263,0.023160473,-0.142277032,-0.005376404,0.241666928,-0.062539518,-0.259615511,0.943460047,-0.020881029,-0.265310824,0.920597374,0.370818108,-0.217424214,1.107821226,0.408427805,-0.435674042,1.527708530,0.004419824,-0.145097300,1.612259865,-0.591025412,-1.095161676,1.547450423,-0.666741550,-1.053474903,2.045572758,-0.981828928,-0.851353228,0.423130304,-0.051767837,-0.261088163,0.432012320,-0.202153385,-0.266619027,0.844305098,-0.197539791,0.270036042,0.467738390,-0.480936557,0.561775088,0.536302090,-0.045072664,1.073675156,-0.217588797,0.923746645,0.349737316,0.130295247,1.081017494,0.197929397,0.241666928,-0.062539518,-0.259615511,0.241666928,-0.062539518,-0.259615511
0.224656671,0.042613830,-0.464539379,0.198626205,0.040814601,-0.457341343,0.074777558,0.706003964,-0.738946736,-0.044259321,0.852743447,-0.339976758,-5.606707096,-2.116952896,-0.907349527,-4.355479240,-1.448943615,-0.779723585,-4.443255901,-1.289606452,-0.753164113,0.727783203,0.074317008,-0.333465725,0.734535336,-0.007547434,-0.339583069,0.718620837,-0.033453666,-0.010462504,0.708270371,-0.031260289,-0.010790349,0.096494071,0.098381422,-0.030167993,0.056099541,-0.091566384,-0.025664475,0.225901008,0.040955707,-0.311527342,0.933254838,0.078921117,-0.316868335,0.910060585,0.519838870,-0.254505366,1.040484190,0.548503876,-0.408664703,1.429237366,0.164985895,-0.151080146,1.498535752,-0.317793250,-0.974477708,1.818098783,0.044278264,-1.159874678,2.156628370,-0.186085388,-1.026250720,0.355592281,0.047916554,-0.312506586,0.363062143,-0.092132278,-0.318716854,0.829172730,-0.094350629,0.291959107,0.615447938,-0.259526461,0.454488784,0.679220319,0.196398169,1.001696348,0.007911320,1.029175043,0.386075139,0.275082618,1.153190732,0.262497395,0.225901008,0.040955707,-0.311527342,0.225901008,0.040955707,-0.311527342
0.189859375,0.192041129,-0.574321270,0.399061263,0.204597056,-0.632521093,0.300026596,0.769036293,-0.866734385,0.256917506,0.826333284,-0.710424006,-5.700162888,-2.271029472,-1.217970133,-4.244763374,-1.514299631,-1.093969345,-4.313595772,-1.383232117,-1.085935593,0.688616455,0.217754796,-0.445395797,0.706394017,-0.020607149,-0.466629177,0.689239919,-0.052875176,-0.118756525,0.720409930,-0.059510782,-0.117835000,0.150748730,0.061761219,-0.134676814,0.145160511,0.035590790,-0.134103939,0.191966057,0.188830689,-0.363287836,0.916745961,0.222854063,-0.370005488,0.895492256,0.690417826,-0.295002729,0.993369937,0.713787019,-0.412949473,1.313612461,0.391071647,-0.211138144,1.362191439,0.039571702,-0.850306749,1.691052794,0.403113067,-1.025235653,1.818744063,0.310126662,-0.978426278,0.276349336,0.192791894,-0.364069939,0.281609505,0.079595231,-0.369855255,0.786071539,0.069220476,0.291811347,0.745947838,0.037350494,0.321902364,0.803808749,0.480589122,0.868497193,0.292199284,1.094136834,0.425123245,0.438048184,1.164155006,0.353720397,0.191966057,0.188830689,-0.363287836,0.191966057,0.188830689,-0.363287836
0.131272972,0.347107261,-0.718803465,0.592414260,0.369390488,-0.849760830,0.532479227,0.738625765,-0.997982800,0.533153892,0.737658143,-1.000666022,-5.650707245,-2.327079535,-1.450307012,-4.087562084,-1.552380800,-1.336647630,-4.197498798,-1.329331875,-1.344991207,0.653582811,0.366919875,-0.586963773,0.679953396,-0.045526933,-0.629454613,0.658480883,-0.090220779,-0.208949864,0.731961787,-0.106221296,-0.206898302,0.210734576,0.007276241,-0.221450821,0.243635282,0.158017337,-0.224199682,0.136006460,0.341386586,-0.412976086,0.866583169,0.370024502,-0.423747987,0.849184811,0.845980704,-0.338378310,0.926226616,0.865904629,-0.433757722,1.159455538,0.626414418,-0.295396656,1.189615488,0.373053104,-0.784780860,1.244894147,0.433154523,-0.812489510,1.195999980,0.470492721,-0.829044878,0.147604391,0.341841221,-0.413147092,0.150664791,0.262095362,-0.417593867,0.690177321,0.243639931,0.284684569,0.849692583,0.374003381,0.165565774,0.905898392,0.794298828,0.700803280,0.597625613,1.153012633,0.451495111,0.648547471,1.178542733,0.425263166,0.136006460,0.341386586,-0.412976086,0.136006460,0.341386586,-0.412976086
0.036839064,0.494171470,-0.922229350,0.818417668,0.519873142,-1.150911808,0.804887354,0.613229752,-1.186662674,0.792612851,0.632052600,-1.132864952,-5.486030102,-2.303110361,-1.538440704,-3.970326424,-1.594543457,-1.440532088,-4.171782970,-1.155566454,-1.498712778,0.572776973,0.505596280,-0.791642129,0.601075292,-0.064382203,-0.857914090,0.564201355,-0.145625010,-0.174922436,0.775441706,-0.192611739,-0.169106960,0.239338413,-0.073364943,-0.183865964,0.298660457,0.192884296,-0.187481448,0.047632407,0.484489352,-0.460061938,0.760674119,0.506233037,-0.476258636,0.748439014,0.976306736,-0.383832157,0.797665060,0.989956737,-0.446738631,0.940450847,0.840835035,-0.367362648,0.959812880,0.621045709,-0.815104842,0.691713154,0.334408194,-0.685992777,0.577686608,0.424732208,-0.722242236,-0.024923863,0.482276797,-0.458413839,-0.023820568,0.444476604,-0.460588425,0.542770863,0.419162422,0.266902268,0.903848052,0.722458839,-0.003761730,0.965489566,1.136097312,0.541979253,0.846372843,1.271015763,0.453173488,0.880732894,1.289125919,0.434599608,0.047632407,0.484489352,-0.460061938,0.047632407,0.484489352,-0.460061938
-0.044275653,0.581453323,-1.095877051,0.159602538,0.583900571,-1.158079743,0.207315519,0.190867603,-1.017156720,0.174811691,0.243318170,-0.859867632,-4.188077450,-1.665308118,-1.124997973,-3.539682627,-1.381655812,-1.085595369,-3.746146679,-0.894458532,-1.195343256,0.300956070,0.581652164,-1.016008615,0.318746895,-0.012099110,-1.091431022,0.265552282,-0.130421430,-0.172504827,1.062002659,-0.310237020,-0.149553373,0.233944803,-0.123285390,-0.173415646,0.294002771,0.142452925,-0.175564721,-0.023845376,0.568960547,-0.504140913,0.610922754,0.582189322,-0.525777638,0.604944408,1.020667434,-0.433081388,0.618832648,1.024754643,-0.451519430,0.716423213,0.921395421,-0.400922477,0.725903153,0.696752429,-0.878107011,0.338108569,0.289972395,-0.694312274,0.217898428,0.387787908,-0.731459320,-0.188477397,0.565529585,-0.498529255,-0.188285187,0.555388808,-0.499090225,0.420928627,0.524615526,0.265974224,0.966043711,0.994774759,-0.149184629,1.031122088,1.356967092,0.346440792,1.029057622,1.359247923,0.345045120,1.088527918,1.392401457,0.311257988,-0.023845376,0.568960547,-0.504140913,-0.023845376,0.568960547,-0.504140913
-0.049114633,0.513428688,-1.152025342,-0.971255779,0.523968220,-0.858880997,-0.884900808,-0.287935436,-0.558044374,-0.952997923,-0.172284022,-0.226374879,-2.192899466,-0.700208127,-0.296862334,-2.784715176,-0.952190876,-0.330506623,-2.931980610,-0.591838419,-0.438953519,0.000415247,0.512333333,-1.141170502,0.002959440,0.099138871,-1.194474220,-0.057588860,-0.031409919,-0.185388893,1.413341641,-0.369569451,-0.140877247,0.215433300,-0.094176337,-0.177127004,0.248524547,0.049704485,-0.177581877,-0.021194262,0.500785291,-0.541477740,0.500608861,0.506161153,-0.565228522,0.500540495,0.885348976,-0.480903417,0.466328442,0.874867320,-0.433797807,0.568916678,0.764787674,-0.383783937,0.568107426,0.522800148,-0.914734185,0.300621301,0.249111101,-0.789589167,0.211461335,0.323971868,-0.816441834,-0.277337193,0.498146385,-0.529818952,-0.277078688,0.465873659,-0.531444490,0.379315048,0.430522531,0.274798185,1.082300186,1.052803159,-0.270244509,1.141538262,1.322590709,0.114178702,1.156260490,1.306560516,0.123160034,1.265515208,1.370546460,0.058273695,-0.021194262,0.500785291,-0.541477740,-0.021194262,0.500785291,-0.541477740
-0.027958479,0.372081667,-1.161432505,-1.041246772,0.407333136,-0.829237461,-0.957864106,-0.460143089,-0.482843041,-1.154974222,-0.110171303,0.441039652,-1.199453115,-0.129260540,0.438781202,-2.005844355,-0.475343436,0.397835970,-2.206331968,0.012619318,0.221891373,-0.135681152,0.376929522,-1.184062362,-0.138937622,0.198946923,-1.206689119,-0.201811597,0.066874720,-0.158757374,1.596449018,-0.352966309,-0.103778161,0.244576186,-0.037343647,-0.145109683,0.242570668,-0.045935277,-0.145121798,0.004278149,0.359451413,-0.565898776,0.445355952,0.359076083,-0.589782536,0.449621826,0.676612496,-0.515991747,0.359353065,0.648133278,-0.388221502,0.472776771,0.524830341,-0.335571975,0.463300616,0.287906349,-0.870023131,0.325582922,0.150903836,-0.806847632,0.291120410,0.180840999,-0.817051470,-0.315813154,0.359723806,-0.548566222,-0.316065043,0.282218844,-0.552000284,0.342320234,0.244756490,0.245215222,1.183980107,1.006920338,-0.414059550,1.237958431,1.210705519,-0.109559618,1.214356422,1.236360073,-0.122544900,1.399607897,1.349273562,-0.236178160,0.004278149,0.359451413,-0.565898776,0.004278149,0.359451413,-0.565898776
-0.003860262,0.223653868,-1.087104440,-0.558548391,0.256096184,-0.901363254,-0.502417624,-0.438751519,-0.612372160,-0.782131553,0.066488653,0.656751931,-0.773918331,0.070176296,0.657094061,-1.222728968,-0.131334037,0.638398111,-1.426303148,0.339623123,0.449240774,-0.101183571,0.230300784,-1.106968164,-0.099977121,0.258275062,-1.103518367,-0.157659709,0.138147429,-0.109247327,1.620227933,-0.282009095,-0.056866478,0.292923540,0.031663861,-0.095972084,0.268531829,-0.071639664,-0.096695520,0.027370723,0.212109253,-0.563645661,0.374784559,0.207826942,-0.584467769,0.381787747,0.469424933,-0.521421611,0.252698749,0.427988529,-0.335149854,0.391092926,0.275701672,-0.273117125,0.378203303,0.078828439,-0.727673173,0.335328460,0.037338249,-0.708487511,0.366084993,0.009702587,-0.699518681,-0.270527273,0.215781227,-0.545791268,-0.272197604,0.101230890,-0.550101876,0.340011597,0.064599134,0.186125368,1.248185158,0.900643885,-0.527467370,1.291587830,1.037775636,-0.311566323,1.208446145,1.128934026,-0.352752507,1.465884328,1.290382504,-0.515099764,0.027370723,0.212109253,-0.563645661,0.027370723,0.212109253,-0.563645661
0.045243140,0.064576626,-0.875570297,-0.180729255,0.082347266,-0.799057841,-0.157857314,-0.270980656,-0.649444401,-0.342593521,0.066495381,0.175782159,-0.337852567,0.068685219,0.175947949,-0.462356389,0.011177246,0.171594232,-0.457383990,0.000055394,0.176305398,0.114571035,0.058438774,-0.861610651,0.128164619,0.271526307,-0.835429072,0.084043667,0.175823644,-0.033612531,1.480289817,-0.156313613,0.003574666,0.324204594,0.118694350,-0.027216159,0.301221997,0.021940121,-0.028461583,0.067191578,0.056242350,-0.522327304,0.289581716,0.051051069,-0.536267817,0.297247946,0.248137996,-0.487362534,0.153362274,0.201658368,-0.277495861,0.322190583,0.013795476,-0.203352734,0.312436461,-0.110461697,-0.495983154,0.291952878,-0.129848629,-0.487068266,0.381293058,-0.212333202,-0.461169541,-0.098287150,0.060105141,-0.511954308,-0.102164827,-0.092366718,-0.517035425,0.422982782,-0.126779422,0.114840075,1.309521198,0.699217737,-0.576971412,1.326573491,0.745337248,-0.500054359,1.195967793,0.891262531,-0.558596313,1.493822932,1.081295490,-0.749416232,0.067191578,0.056242350,-0.522327304,0.067191578,0.056242350,-0.522327304
0.083063826,-0.069536664,-0.613939226,0.114079393,-0.072426438,-0.624446213,0.115441121,-0.099533238,-0.612971246,0.021918703,0.074238464,-0.191379070,0.029039802,0.077499427,-0.191143483,0.095181972,0.107787862,-0.188955337,0.266834825,-0.278911620,-0.024875861,0.471687853,-0.109916851,-0.535488963,0.499898136,0.251536578,-0.489187568,0.470211208,0.179633945,0.090210177,1.240290642,-0.003466433,0.106944613,0.340358406,0.210508823,0.087388389,0.310574710,0.085028857,0.085021734,0.091672711,-0.073179677,-0.473767817,0.222026289,-0.077490479,-0.481885761,0.228349835,0.051955935,-0.449084520,0.076883540,0.003283090,-0.227802426,0.293473601,-0.240151092,-0.133093178,0.292139798,-0.257448703,-0.174503580,0.288838357,-0.260530889,-0.173109785,0.380370557,-0.346499175,-0.146406353,0.087981753,-0.073057614,-0.473537952,0.079511419,-0.313936055,-0.481638581,0.506215811,-0.346356809,0.036236823,1.347815037,0.443519890,-0.607751429,1.358988047,0.470024049,-0.560641468,1.248092413,0.597585857,-0.606106997,1.540977120,0.785255313,-0.793945014,0.091672711,-0.073179677,-0.473767817,0.091672711,-0.073179677,-0.473767817
0.116632491,-0.185378432,-0.360725880,0.337641537,-0.207964197,-0.435104996,0.328947723,0.018598715,-0.529735088,0.266612202,0.135866582,-0.243246168,0.274753451,0.139551237,-0.242982984,0.499619573,0.241323367,-0.235713780,0.730132520,-0.283585757,-0.017454887,0.826578081,-0.266366035,-0.215598181,0.868389964,0.225977451,-0.145387456,0.851184249,0.175832927,0.216490746,1.010668993,0.138457388,0.218894511,0.378186554,0.286680758,0.209361732,0.326902658,0.067503028,0.204001665,0.114432670,-0.184314355,-0.398195714,0.150183976,-0.185818911,-0.400337368,0.152376696,-0.147709534,-0.390506297,0.012467355,-0.192129180,-0.187111750,0.281120777,-0.496956706,-0.068884425,0.286882162,-0.405269891,0.154421389,0.333522290,-0.361699760,0.135328650,0.377180219,-0.402841777,0.148089901,0.293941319,-0.191868812,-0.408949047,0.278829575,-0.533003032,-0.421560138,0.582070231,-0.560292542,-0.046739623,1.337343097,0.149632812,-0.606089830,1.376241684,0.232392192,-0.448528349,1.325820565,0.292020440,-0.467400253,1.573693037,0.452017397,-0.624124050,0.114432670,-0.184314355,-0.398195714,0.114432670,-0.184314355,-0.398195714
