body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z,body_14_w,body_14_x,body_14_y,body_14_z,body_15_w,body_15_x,body_15_y,body_15_z,body_16_w,body_16_x,body_16_y,body_16_z,body_17_w,body_17_x,body_17_y,body_17_z,body_18_w,body_18_x,body_18_y,body_18_z,body_19_w,body_19_x,body_19_y,body_19_z,body_20_w,body_20_x,body_20_y,body_20_z,body_21_w,body_21_x,body_21_y,body_21_z,body_22_w,body_22_x,body_22_y,body_22_z,body_23_w,body_23_x,body_23_y,body_23_z,body_24_w,body_24_x,body_24_y,body_24_z,body_25_w,body_25_x,body_25_y,body_25_z,body_26_w,body_26_x,body_26_y,body_26_z,body_27_w,body_27_x,body_27_y,body_27_z,body_28_w,body_28_x,body_28_y,body_28_z,body_29_w,body_29_x,body_29_y,body_29_z
0.608114302,0.023198972,0.028767321,0.792988777,0.617679894,-0.023327315,0.064380176,0.783442795,0.617482007,-0.028081905,0.058346845,0.783915222,0.638866305,-0.029680340,0.057550199,0.766587853,0.601244628,-0.230232328,0.223533094,0.731799781,0.637587488,-0.045006469,0.070316277,0.765841007,0.637950599,-0.039527036,0.076893322,0.765208542,0.643794656,0.184248745,-0.095741764,0.736487925,0.667847753,0.048974980,-0.244040281,0.701445162,0.874038577,0.132760689,-0.210544035,0.417255670,0.885678411,0.105903029,-0.154421747,0.424867332,0.879886210,0.120355286,-0.184587628,0.421001554,0.873727024,0.159016699,-0.165853888,0.428727657,0.642687976,0.021900201,0.029767977,0.765236318,0.638887644,-0.033142578,0.075871460,0.764831781,0.607814133,0.199594200,0.346705258,0.685944319,0.823296726,0.052462656,0.396598101,0.402666241,0.622508943,-0.097675651,0.669021785,0.394147068,0.609632730,-0.159392163,0.626287282,0.459027559,0.624338984,-0.179817781,0.620731175,0.438815653,0.578552008,-0.210609198,0.663614333,0.424896896,0.631149054,-0.091934174,0.124838851,0.760009348,0.586411059,-0.250844896,-0.074406497,0.766591668,0.355170041,-0.261628151,-0.003190945,0.897437871,0.313887447,-0.657204270,0.166224539,0.664775610,0.328660101,-0.649942577,0.181206018,0.660849154,0.324590653,-0.648816168,0.185198799,0.662857473,0.329476029,-0.630669594,0.176361099,0.680145800,0.642687917,0.021900199,0.029767973,0.765236199,0.642687976,0.021900201,0.029767977,0.765236318
0.606472075,0.017797507,0.029783500,0.794347465,0.616677284,-0.032585073,0.068075135,0.783589959,0.616744697,-0.031283535,0.069728710,0.783444583,0.641739845,-0.033520501,0.068681344,0.763104975,0.601145387,-0.232849315,0.234885931,0.727484703,0.640028954,-0.050710902,0.083127469,0.762155712,0.640065610,-0.050245415,0.083681725,0.762094975,0.642441452,0.178953558,-0.094521172,0.739128172,0.665622115,0.041262250,-0.246350557,0.703246832,0.882213414,0.131400853,-0.212426424,0.399134517,0.897345245,0.096190840,-0.134896740,0.409050018,0.891537964,0.111744389,-0.169072583,0.405077457,0.888494492,0.133807063,-0.158980697,0.409143537,0.638821244,0.016549882,0.030494420,0.768572450,0.634931743,-0.039190914,0.076708652,0.767751098,0.606786788,0.191007793,0.346815228,0.689235151,0.823419034,0.044657569,0.393408775,0.406468123,0.621730745,-0.107543737,0.668012142,0.394518673,0.607959569,-0.168819368,0.625482559,0.458973736,0.622519255,-0.189007834,0.619680941,0.439023376,0.577260792,-0.219502762,0.662045777,0.424598634,0.627244174,-0.097557120,0.124848932,0.762535334,0.580953300,-0.255823970,-0.075768672,0.768964589,0.353999436,-0.266769737,-0.004549388,0.896380305,0.313274264,-0.662146568,0.164910659,0.660473824,0.329046160,-0.654452026,0.180685043,0.656333864,0.323928565,-0.653026104,0.185772583,0.658874631,0.328849792,-0.634908855,0.176915243,0.676350236,0.638821244,0.016549882,0.030494420,0.768572450,0.638821244,0.016549882,0.030494420,0.768572450
0.606344938,0.010994704,0.030886274,0.794525683,0.617089868,-0.042886548,0.071685053,0.782446325,0.617597640,-0.034818202,0.081904642,0.781442642,0.644744098,-0.037682049,0.080627173,0.759199917,0.601514220,-0.234052345,0.245715857,0.723203897,0.642232955,-0.058931082,0.098653652,0.757846713,0.641818583,-0.063284285,0.093512923,0.758498192,0.643146992,0.176704973,-0.097236834,0.738703191,0.666022897,0.035723511,-0.252282053,0.701064289,0.887309372,0.131630763,-0.218164489,0.384395242,0.907028615,0.084727563,-0.110511228,0.397375882,0.902431071,0.099064037,-0.143289268,0.394046545,0.902096450,0.102066219,-0.141977340,0.394521147,0.635783195,0.009825895,0.031277742,0.771171153,0.631782711,-0.046702690,0.077776246,0.769818425,0.607276917,0.180403113,0.345746338,0.692191482,0.823569536,0.036608364,0.388259768,0.411882907,0.621512949,-0.118358463,0.665382624,0.396205723,0.606696069,-0.179462895,0.622771144,0.460292459,0.620969355,-0.199096262,0.616775095,0.440847278,0.575376928,-0.230045184,0.659511864,0.425517231,0.624567926,-0.101854518,0.122937031,0.764478385,0.576898456,-0.260091394,-0.079190195,0.770239890,0.354223013,-0.271760285,-0.008061154,0.894766808,0.314844459,-0.666983366,0.162517309,0.655434430,0.330893219,-0.659168839,0.178331181,0.651309609,0.324218839,-0.657311678,0.185059249,0.654657602,0.329142332,-0.639224231,0.176153645,0.672329962,0.635783195,0.009825895,0.031277742,0.771171153,0.635783195,0.009825895,0.031277742,0.771171153
0.607358098,0.003967001,0.032402009,0.793757200,0.618533611,-0.053130768,0.075598210,0.780306458,0.619624734,-0.038365651,0.094184481,0.778281808,0.648149014,-0.041842889,0.092692032,0.754692197,0.602544010,-0.234429151,0.256182969,0.718577862,0.644205272,-0.070190944,0.116997935,0.752585173,0.643129468,-0.079445742,0.106165528,0.754189432,0.645221412,0.175853476,-0.101266049,0.736552894,0.667977571,0.032265790,-0.258042455,0.697265387,0.889846981,0.132027343,-0.224044129,0.374893874,0.913520157,0.073699012,-0.086627610,0.390570223,0.910946131,0.083874211,-0.110456035,0.388512224,0.912396967,0.066253789,-0.117943719,0.386305034,0.633407712,0.002887738,0.032515973,0.773129523,0.629278362,-0.054200493,0.079191878,0.771232605,0.608569562,0.169032693,0.343609154,0.694984734,0.823387384,0.029116584,0.381826580,0.418800592,0.620876849,-0.129599586,0.662019849,0.399306476,0.604924083,-0.190659344,0.619060576,0.463119835,0.619264662,-0.210137621,0.612722754,0.443761677,0.572885633,-0.241970286,0.656292558,0.427238375,0.622804523,-0.104187377,0.119904235,0.766082525,0.574176013,-0.262797475,-0.083755352,0.770872653,0.355629295,-0.275512576,-0.013049332,0.893000722,0.318099558,-0.670937181,0.159546793,0.650538921,0.334713191,-0.662805498,0.175701529,0.646362960,0.326007783,-0.660387576,0.184581593,0.650797069,0.330955505,-0.642259955,0.175556004,0.668693364,0.633407652,0.002887737,0.032515969,0.773129404,0.633407712,0.002887738,0.032515973,0.773129523
0.609229267,-0.001428603,0.035155520,0.792213202,0.620642185,-0.061353106,0.080566473,0.777526915,0.622287869,-0.041457824,0.105410196,0.774550021,0.652563989,-0.045612283,0.103680179,0.749219716,0.604450941,-0.235426739,0.266886562,0.712730646,0.646033168,-0.085896097,0.138674244,0.745675921,0.643842459,-0.101014003,0.121159248,0.748721242,0.648642957,0.178911388,-0.106268868,0.732092917,0.672074199,0.032606702,-0.263923705,0.691084206,0.888074994,0.132768214,-0.230415985,0.374971837,0.915246427,0.061892811,-0.063975796,0.392938405,0.914397001,0.066686191,-0.075146690,0.392153352,0.916392922,0.028158871,-0.091577880,0.388644785,0.632206857,-0.002459284,0.035098482,0.774000406,0.627794862,-0.060493562,0.082407966,0.771636724,0.610494554,0.158373699,0.341924697,0.696636021,0.821806788,0.023385625,0.376095533,0.427362829,0.618139982,-0.140217379,0.659330904,0.404382199,0.601151943,-0.200933471,0.615895391,0.467883617,0.617476583,-0.222798824,0.608327270,0.446118206,0.570948005,-0.255082071,0.652194560,0.428478599,0.622286141,-0.103012934,0.116950594,0.767118633,0.573415697,-0.262766272,-0.088540360,0.770914435,0.357635856,-0.276662260,-0.018533418,0.891746104,0.322093517,-0.673011482,0.156533286,0.647154272,0.341570944,-0.663338482,0.175327465,0.642317355,0.329696238,-0.660000682,0.187501445,0.648492634,0.334858149,-0.641430378,0.178119197,0.666866422,0.632206857,-0.002459284,0.035098482,0.774000406,0.632206857,-0.002459284,0.035098482,0.774000406
0.612244189,-0.005871300,0.036755692,0.789792120,0.623957753,-0.068703286,0.084632337,0.773817897,0.626227677,-0.043384802,0.115892455,0.769756794,0.657941043,-0.048204198,0.113972180,0.742832601,0.606709480,-0.237092167,0.278890193,0.705628276,0.647031963,-0.106064312,0.165002346,0.736800075,0.643020630,-0.128157929,0.139675900,0.742018044,0.652600646,0.181019023,-0.111329839,0.727289617,0.676351011,0.034709964,-0.266885489,0.685650527,0.885684729,0.133226916,-0.233844474,0.378325224,0.915119946,0.050070658,-0.040940974,0.397960186,0.914812148,0.052845113,-0.047322713,0.397601277,0.916317165,-0.006059062,-0.072778687,0.393737823,0.632378340,-0.006815812,0.036592323,0.773765087,0.627625287,-0.066898473,0.085602611,0.770897746,0.613666117,0.147657782,0.339402944,0.697435856,0.820319235,0.018373324,0.369674981,0.435980767,0.616138101,-0.150036380,0.655711114,0.409763217,0.597894490,-0.211327374,0.611108184,0.473719180,0.616042674,-0.235171169,0.602334619,0.449865639,0.569076896,-0.268285781,0.646890283,0.430937707,0.623440087,-0.099464208,0.112088062,0.767375767,0.574826896,-0.261045575,-0.095174409,0.769656599,0.360888660,-0.276646882,-0.025873812,0.890256345,0.328216702,-0.673428178,0.152262554,0.644658327,0.353977025,-0.660251498,0.177043140,0.638297737,0.339782089,-0.656176984,0.191593602,0.645965815,0.345066458,-0.637639463,0.181904197,0.664271057,0.632378280,-0.006815811,0.036592320,0.773764968,0.632378340,-0.006815812,0.036592323,0.773765087
0.616714835,-0.009688529,0.036109835,0.786298335,0.628892660,-0.075516939,0.086793289,0.768933117,0.631901920,-0.043689363,0.125480011,0.763574481,0.664512634,-0.049105279,0.123461209,0.735370040,0.609178483,-0.239520386,0.292781889,0.697000980,0.646554291,-0.130972564,0.196944743,0.725276887,0.639645040,-0.161370650,0.162461519,0.733771086,0.656943202,0.180244997,-0.116272569,0.722784996,0.680196702,0.037351210,-0.266383767,0.681892335,0.883556902,0.132854551,-0.233891204,0.383369148,0.913850069,0.037404101,-0.015999304,0.404008865,0.913392127,0.044939507,-0.033056013,0.403240204,0.913884521,-0.033462871,-0.067474335,0.398926765,0.634479582,-0.010509199,0.035879582,0.772034883,0.629317224,-0.074509799,0.088383168,0.768502951,0.618867397,0.136363178,0.335939646,0.696816206,0.819518685,0.013528591,0.362308353,0.443777770,0.616290271,-0.158731267,0.650434136,0.414639771,0.596444786,-0.221952558,0.603794277,0.480024159,0.615394890,-0.246222153,0.594310641,0.455476344,0.567379355,-0.280852735,0.640309811,0.434977889,0.626872420,-0.093982205,0.104320064,0.766365230,0.578916132,-0.258181721,-0.104399629,0.766354382,0.365809530,-0.276210666,-0.035563499,0.888046384,0.337169886,-0.672182500,0.146280035,0.642720342,0.373312473,-0.652802169,0.181100339,0.633790135,0.358681858,-0.648477972,0.196021125,0.642183363,0.363850653,-0.630877852,0.186251596,0.659481883,0.634479582,-0.010509199,0.035879582,0.772034883,0.634479582,-0.010509199,0.035879582,0.772034883
0.623134255,-0.013993669,0.033429280,0.781274915,0.635429263,-0.079529628,0.084713385,0.763366520,0.639131188,-0.040082630,0.131757647,0.756666839,0.671674192,-0.045817714,0.129874676,0.727933466,0.610330045,-0.243636772,0.309048474,0.687479138,0.641663253,-0.163434461,0.237238213,0.710827410,0.630396366,-0.202590674,0.193069473,0.724073052,0.661926925,0.172516927,-0.118657261,0.719729960,0.682944179,0.038685702,-0.258169621,0.682231069,0.883746147,0.129608557,-0.226604849,0.388387322,0.912332416,0.027941098,0.002543614,0.408487916,0.912018299,0.039848145,-0.024077689,0.407498777,0.911796629,-0.044630811,-0.061644379,0.403528094,0.638762474,-0.014664947,0.033140291,0.768550098,0.633239627,-0.083334856,0.090129741,0.764159441,0.626342833,0.125026926,0.331411093,0.694427550,0.820983648,0.008209676,0.354115307,0.447795630,0.620773375,-0.165207461,0.643468857,0.416286886,0.601054907,-0.226684958,0.598433018,0.478774399,0.619780362,-0.250512809,0.588856101,0.454273313,0.570289671,-0.286320657,0.636905730,0.432598412,0.632607162,-0.088568896,0.094466560,0.763570487,0.585162282,-0.256166637,-0.115314104,0.760701299,0.372408509,-0.277073324,-0.046357952,0.884530008,0.348678440,-0.668920994,0.138782263,0.641644478,0.395865679,-0.642123282,0.184551656,0.630007029,0.382473469,-0.638082922,0.198070303,0.638226092,0.387075901,-0.622723579,0.188917965,0.653220952,0.638762474,-0.014664947,0.033140291,0.768550098,0.638762474,-0.014664947,0.033140291,0.768550098
0.631146312,-0.017775008,0.029928016,0.774882376,0.643235147,-0.080611303,0.080147669,0.757183492,0.647364855,-0.034181628,0.134349808,0.749466896,0.680609405,-0.040224891,0.132665798,0.719411373,0.611996353,-0.248980969,0.326021135,0.676150322,0.632867694,-0.202137381,0.283386260,0.691600502,0.614852190,-0.251670092,0.227669731,0.711888671,0.667796552,0.160804331,-0.118601285,0.717024028,0.685761571,0.039261002,-0.244444951,0.684424162,0.885480046,0.124249570,-0.214141995,0.393230498,0.910856366,0.020873951,0.016510723,0.411864668,0.910817683,0.036694307,-0.018523019,0.410757542,0.910459578,-0.044706732,-0.055093151,0.407467306,0.644721329,-0.018300340,0.029609710,0.763624907,0.638847411,-0.091967739,0.091740213,0.758287311,0.635070562,0.115193129,0.327280492,0.690147400,0.824501395,0.002877783,0.346949100,0.447007120,0.629184902,-0.168262467,0.635847986,0.414139330,0.611216426,-0.224945441,0.595426738,0.470405281,0.628366172,-0.247036353,0.586605906,0.447238803,0.577267110,-0.283466727,0.636956155,0.425083667,0.640011191,-0.081872784,0.083234079,0.759443581,0.593297958,-0.253604114,-0.127405941,0.753292918,0.379850388,-0.277824193,-0.057974517,0.880435348,0.361618876,-0.663589656,0.129919842,0.641873419,0.419165403,-0.628824174,0.186453223,0.627786458,0.405953139,-0.624789894,0.199554905,0.636409879,0.410059899,-0.611268401,0.190973803,0.649408162,0.644721270,-0.018300338,0.029609706,0.763624787,0.644721329,-0.018300340,0.029609710,0.763624907
0.640506744,-0.018370887,0.028291140,0.767211318,0.651902974,-0.076636761,0.076048158,0.750577092,0.655776262,-0.028429339,0.131106511,0.742940426,0.694831908,-0.035448145,0.129385367,0.706549048,0.619266808,-0.255115956,0.340647280,0.659836352,0.623563945,-0.246673971,0.332716107,0.663038552,0.594076276,-0.311051935,0.260945410,0.694426060,0.675320089,0.151189223,-0.116118737,0.712461293,0.690840542,0.040678218,-0.229123995,0.684534013,0.887069166,0.118468173,-0.200294331,0.398692667,0.908960342,0.014822357,0.028294109,0.415657133,0.909286916,0.034305491,-0.014378509,0.414504141,0.908873558,-0.043913838,-0.049924374,0.411737770,0.652702391,-0.018821277,0.027993528,0.756863058,0.647041440,-0.091052301,0.090230189,0.751601994,0.642747223,0.117597409,0.322600543,0.684818149,0.833845079,0.003668737,0.343346477,0.432206154,0.642328203,-0.159891918,0.632928848,0.401559711,0.627699733,-0.210104704,0.599250019,0.450276077,0.645008683,-0.233629107,0.590476096,0.425110847,0.592255354,-0.269061416,0.643375337,0.403618306,0.649220407,-0.070947222,0.072917849,0.753765583,0.604144275,-0.248052984,-0.138787508,0.744457901,0.389027327,-0.275668681,-0.069275066,0.876279414,0.376074672,-0.654464126,0.121281289,0.644620478,0.440889686,-0.612675905,0.186421692,0.628881276,0.421337217,-0.606651843,0.205178872,0.642145097,0.426430136,-0.590087116,0.194372773,0.657399356,0.652702391,-0.018821277,0.027993528,0.756863058,0.652702391,-0.018821277,0.027993528,0.756863058
0.650232017,-0.016584329,0.027950376,0.759040236,0.660758972,-0.069937475,0.072863139,0.743772328,0.664038122,-0.023390710,0.124883950,0.736824512,0.709280252,-0.031237025,0.123155899,0.693381965,0.626615524,-0.262484610,0.354399174,0.642538786,0.611963093,-0.287934393,0.379139781,0.631544173,0.569414258,-0.364927977,0.293961883,0.675412059,0.683357120,0.142568752,-0.111014560,0.707370520,0.696811378,0.041912850,-0.212471291,0.683778644,0.888626277,0.112041689,-0.185330510,0.404280424,0.906950474,0.009586927,0.038012583,0.419409215,0.907672405,0.032496121,-0.011615159,0.418258309,0.907244027,-0.042818833,-0.046229105,0.415857881,0.661123037,-0.016986139,0.027708024,0.749573290,0.655765414,-0.085913830,0.088448159,0.744827151,0.649165690,0.126464844,0.320069909,0.678340495,0.843893707,0.007810710,0.344059736,0.411588877,0.656322837,-0.145262539,0.632276833,0.385182023,0.645612001,-0.187205851,0.606173337,0.425080091,0.660978913,-0.209627137,0.598789275,0.400767744,0.609365404,-0.241952494,0.651241541,0.382122099,0.658525765,-0.059029605,0.064770266,0.747438371,0.615360558,-0.241810039,-0.148004860,0.735495687,0.399921298,-0.272253513,-0.079092018,0.871599376,0.391484976,-0.642646372,0.113719374,0.648701072,0.458818018,-0.596440196,0.183344111,0.632558405,0.432153761,-0.588311911,0.207954496,0.651066184,0.439054728,-0.565556288,0.192958280,0.670927823,0.661123037,-0.016986139,0.027708024,0.749573290,0.661123037,-0.016986139,0.027708024,0.749573290
0.659690499,-0.009903081,0.031794310,0.750799239,0.669023871,-0.058130510,0.073475145,0.737312198,0.671350062,-0.016162273,0.119457752,0.731271327,0.714275658,-0.023345012,0.118264042,0.689404786,0.624002934,-0.269632161,0.367146343,0.634919286,0.590145111,-0.323194712,0.419410110,0.609400690,0.542910814,-0.397459298,0.336279035,0.658931315,0.692085743,0.139604092,-0.102115557,0.700785697,0.704733849,0.042686712,-0.197918221,0.679968059,0.889436483,0.105520606,-0.172798067,0.409766912,0.904782832,0.002924360,0.048215132,0.423125297,0.906011999,0.030066062,-0.009935097,0.422065824,0.905492961,-0.042944524,-0.043869436,0.419897318,0.669791162,-0.010332468,0.031657375,0.741802514,0.664711237,-0.073056102,0.088211976,0.738268614,0.652771771,0.145145580,0.321517348,0.670409203,0.852466106,0.017749239,0.352314651,0.385825217,0.666979671,-0.123199463,0.637151539,0.366057366,0.660259843,-0.155231833,0.618750751,0.396368057,0.671709895,-0.173490062,0.613881588,0.376638412,0.625552595,-0.200275645,0.660854578,0.363104612,0.667686999,-0.043715782,0.061777331,0.740585387,0.627618372,-0.231974408,-0.151597515,0.727530956,0.413414001,-0.263753563,-0.085017547,0.867349386,0.407449454,-0.625840545,0.110109374,0.655884564,0.471600801,-0.579037249,0.179132015,0.640484452,0.438884526,-0.569324374,0.207947522,0.663331032,0.448191524,-0.537450552,0.187045872,0.689409316,0.669791162,-0.010332468,0.031657375,0.741802514,0.669791162,-0.010332468,0.031657375,0.741802514
0.668231308,-0.003449757,0.033327918,0.743198693,0.675913155,-0.042725716,0.068130247,0.732580602,0.677261293,-0.001110539,0.113018103,0.727009594,0.714403749,-0.007027505,0.112804875,0.690545499,0.612495184,-0.278001368,0.384639233,0.632153213,0.562548697,-0.351019591,0.454573005,0.594716489,0.511918604,-0.421443999,0.373057753,0.648962379,0.699203134,0.135034949,-0.093456678,0.695806324,0.710823298,0.043007590,-0.183104157,0.677756190,0.889828622,0.099147134,-0.159833133,0.415726155,0.902180493,-0.003532080,0.058412291,0.427370936,0.904023468,0.028391354,-0.009120377,0.426441461,0.903437793,-0.043181688,-0.042811964,0.424385011,0.678421855,-0.003909264,0.033277150,0.733908176,0.673939764,-0.059596479,0.084668644,0.731494904,0.655875862,0.166052371,0.321228176,0.662620604,0.859144270,0.030862169,0.360289395,0.362091482,0.675865233,-0.099372871,0.641204715,0.349553645,0.671434581,-0.125874847,0.626962304,0.374499053,0.679272771,-0.139224306,0.624133646,0.360086709,0.639964879,-0.160914898,0.664378881,0.350930542,0.676773429,-0.030463522,0.057804376,0.733286083,0.639538467,-0.223474547,-0.155146450,0.719012797,0.428397328,-0.256360829,-0.091051765,0.861663818,0.424839824,-0.608864725,0.106422916,0.661414564,0.486599863,-0.560736656,0.175488040,0.646528363,0.447109848,-0.549252331,0.208670840,0.674441338,0.458590806,-0.508704185,0.182058290,0.705527663,0.678421855,-0.003909264,0.033277150,0.733908176,0.678421855,-0.003909264,0.033277150,0.733908176
0.676207840,0.001876000,0.032420993,0.735994816,0.681883872,-0.026086919,0.057805791,0.728705943,0.682161629,0.017368190,0.104071029,0.723548949,0.714971483,0.012524849,0.104764313,0.691146433,0.599338531,-0.287617832,0.403674543,0.628582716,0.539327264,-0.369878292,0.480921954,0.583977997,0.486434311,-0.437110424,0.400582999,0.641755044,0.705085993,0.128295556,-0.085587010,0.692148030,0.715366006,0.043098588,-0.167704180,0.676955938,0.890021503,0.092977718,-0.146073028,0.421757936,0.899351180,-0.009202915,0.068138622,0.431786835,0.901886165,0.027633909,-0.008765505,0.430999935,0.901264131,-0.043419458,-0.042652879,0.428973794,0.687222838,0.001387188,0.032445583,0.725720525,0.683492064,-0.047355987,0.078526832,0.724175096,0.659180343,0.186776072,0.318998933,0.654855490,0.863827050,0.046031084,0.366778910,0.342282444,0.682832062,-0.075626686,0.643789053,0.336981803,0.679482877,-0.101400331,0.630582213,0.361091644,0.684391260,-0.110074818,0.629125953,0.351699859,0.651657641,-0.127741888,0.662972987,0.345675081,0.685983598,-0.019787649,0.052482773,0.725452006,0.651109874,-0.216843203,-0.159031525,0.709749281,0.444505244,-0.250697136,-0.097277679,0.854460776,0.443327874,-0.592552423,0.102509789,0.664705873,0.503901541,-0.541979015,0.172703758,0.650011957,0.458475977,-0.528962731,0.209203780,0.682811856,0.471592456,-0.481501520,0.177671000,0.717070401,0.687222838,0.001387188,0.032445583,0.725720525,0.687222838,0.001387188,0.032445583,0.725720525
